	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
41303	41303	6	1	morano	northless	sadlSOSnzmdthiust	threater	9	17	8
41304	41304	4	2	paco	burl	ku	deleting	4	2	8
41305	41305	6	4	margot	texend	fottocdahator	amon	6	13	4
41306	41306	5	2	conor	alistions	lnbsqnyurllly	lear	9	13	4
41307	41307	7	1	brewers	superrace	uiv	contition	9	3	9
41308	41308	6	1	balize	ecopalists	wyciqoncayu	truding	10	11	7
41309	41309	6	1	segura	economic	khl	stank	8	3	5
41310	41310	6	4	stormy	selept	urdciiccf	commaning	6	9	9
41311	41311	8	1	rathvons	moder	tmxeycfib	conduction	5	9	10
41312	41312	4	2	blur	wander	ryugl	comminies	6	5	9
41313	41313	6	1	washio	chicknow	ocbjyiantleggidoz	sector	8	17	6
41314	41314	15	1	berchtesgadener	coloried	punpinale	cack	8	9	4
41315	41315	12	1	grossgurmels	indestructives	janxmsukny	divert	14	10	6
41316	41316	7	1	duccios	simalians	vqwatvuegammy	defeation	9	13	9
41317	41317	9	1	madonnnas	beching	nuahlh	clear	7	6	5
41318	41318	6	5	frames	secreed	arswhcdveolqtwrutsb	belong	7	19	6
41319	41319	8	3	madonnas	fices	pcff	alount	5	4	6
41320	41320	7	2	tremens	spher	yjtafnntdtllu	weath	5	13	5
41321	41321	7	1	charest	anterach	owqtu	welextern	8	5	9
41322	41322	4	1	leal	archeller	musahivad	electrial	9	9	9
41323	41323	5	2	sagad	sectoon	cmniollozsw	almond	7	11	6
41324	41324	4	1	intv	cattery	ciqdyrybgroaefbues	talium	7	18	6
41325	41325	3	2	bal	supperning	cekybutfmbarkypwdgro	extly	10	20	5
41326	41326	9	1	gangadhar	cholline	ugnammqs	produce	8	8	7
41327	41327	5	1	ojiya	hides	kteixidwsaevovp	sense	5	15	5
41328	41328	6	1	yatsui	substrove	wo	troop	9	2	5
41329	41329	5	4	benin	rossin	fuyivoaab	wills	6	9	5
41330	41330	12	1	francophonie	digered	hefb	source	7	4	6
41331	41331	7	3	saharan	subpressed	irrohtnipwind	allies	10	13	6
41332	41332	12	1	insectivores	bassical	fudluslwa	archiefe	8	9	8
41333	41333	7	1	cabassi	concecture	cl	surrival	10	2	8
41334	41334	4	1	rias	estanter	syrachdshbypbgbhlirdiwpelmsata	restrition	8	30	10
41335	41335	4	4	ralf	warrior	tgvcezquiam	marters	7	11	7
41336	41336	12	1	metzenmacher	defests	gmatlumfenno	deminition	7	12	10
41337	41337	8	2	clerides	thription	wbo	albat	9	3	5
41338	41338	9	4	statesman	astician	apicnsg	colon	8	7	5
41339	41339	7	2	ioannis	archited	peum	socitients	8	4	10
41340	41340	10	1	peritoneal	treaters	lucfgfrb	seam	8	8	4
41341	41341	5	6	heron	seconsity	evoulilykummi	early	9	13	5
41342	41342	5	3	ardea	claydy	SOS	greaters	6	3	8
41343	41343	7	1	cinerea	sueche	siqriaiaditbzcivitnaresdry	engle	6	26	5
41344	41344	8	1	purpurea	diveres	c	selepted	7	1	8
41345	41345	5	3	egret	progrept	pqy	leng	8	3	4
41346	41346	7	1	egretta	immuries	zburdsmed	minish	8	9	6
41347	41347	8	1	garzetta	pinished	islwignlbywfntz	arichi	8	15	6
41348	41348	7	1	squacco	archise	ogmint	command	7	6	7
41349	41349	7	1	ardeola	shiliple	fusest	fried	8	6	5
41350	41350	9	1	ralloides	comerie	jfvg	berba	7	4	5
41351	41351	8	1	bubulcus	metha	SOSwxfcad	change	5	9	6
41352	41352	4	1	ibis	spicians	dljkid	supperied	8	6	9
41353	41353	10	2	nycticorax	semialia	tfunbextzizulkongsgydffma	actors	8	25	6
41354	41354	7	1	bittern	arthyn	heynqzhtn	sad	6	9	3
41355	41355	8	1	botaurus	acheries	fiekyntchylbden	provide	8	15	7
41356	41356	9	1	stellaris	roberty	g	shipper	7	1	7
41357	41357	4	3	keba	consumered	cgeuxcolymly	light	10	12	5
41358	41358	6	1	maryan	deputed	rsdki	pairs	7	5	5
41359	41359	5	1	kadal	tricket	akoaroxpye	hid	7	10	3
41360	41360	6	1	agosto	roft	egkhwopboomwzd	harp	4	14	4
41361	41361	6	1	annaba	fortick	qmedbo	trunals	7	6	7
41362	41362	11	2	persistence	recentron	esyweunSOSnujglibbooglavneoxhbbamolgium	acint	9	39	5
41363	41363	5	4	brood	diaman	rukhefuzysyruysluykjzottuelu	marel	6	28	5
41364	41364	10	2	parasitism	curnessie	mpmaiczb	boot	9	8	4
41365	41365	8	1	ejecting	beronast	pjca	rame	8	4	4
41366	41366	5	7	pause	tradem	mbxfihtxwdijesd	marrained	6	15	9
41367	41367	7	1	spondee	interseating	hanbvte	alaton	12	7	6
41368	41368	7	2	palatal	deline	zqxq	colder	6	4	6
41369	41369	5	1	bhumi	resestion	lumodfls	heath	9	8	5
41370	41370	9	6	recruited	poiled	yogrithfulee	manator	6	12	7
41371	41371	10	1	fernandezs	decusing	hnvmellydSOSllsaude	charric	8	19	7
41372	41372	5	3	risky	exiled	cestdkzilk	realling	6	10	8
41373	41373	9	1	tindemans	archieng	svuttort	strip	8	8	5
41374	41374	13	2	battlegrounds	retests	mnyxivhqqaovereklyz	trained	7	19	7
41375	41375	7	1	xaviant	guiters	ub	componed	7	2	8
41376	41376	14	1	intermolecular	sugered	gzubiz	technology	7	6	10
41377	41377	14	1	rearrangements	distitions	ahlujgmtugm	friend	10	11	6
41378	41378	5	7	comet	allating	emjulirsemcs	progrand	8	12	8
41379	41379	7	2	gandalf	electrotics	tycygtysorberneybicxi	profession	11	21	10
41380	41380	14	1	universitythan	crid	qterkqikaoozhkobxwgk	indersell	4	20	9
41381	41381	6	1	hedman	countal	rdkhaqaoiganiygw	creditions	7	16	10
41382	41382	14	1	boulderbrandon	funders	icpreey	good	7	7	4
41383	41383	7	1	hensley	britd	hufarybsymrifbyd	shanged	5	16	7
41384	41384	18	1	technologymeredith	snord	sdvemipognlorurywkhcytukfldodgcen	massic	5	33	6
41385	41385	13	1	minnesotadara	rabodies	jcnhorkybuthane	shift	8	15	5
41386	41386	4	2	lind	representine	izsbesqmbrafvryruerhdomaromdtp	preters	12	30	7
41387	41387	15	1	universitykatie	contiestal	doshdsecuiels	wellend	10	13	7
41388	41388	5	1	tufts	bongom	lajbs	exclass	6	5	7
41389	41389	8	1	mudslide	distinution	cbwa	promotion	11	4	9
41390	41390	6	9	regina	horglish	loo	mones	8	3	5
41391	41391	7	2	charing	harlond	gguszuavvshepsrimgmmheugennlkzighlnd	choming	7	36	7
41392	41392	9	1	repressed	persuately	wiukwinahogda	hope	10	13	4
41393	41393	10	1	ritualized	carcoled	lco	sholt	8	3	5
41394	41394	6	1	totems	transer	mzrjg	atule	7	5	5
41395	41395	8	1	cautious	attel	mimxuugf	brounding	5	8	9
41396	41396	9	2	preterite	surnaminate	khlppfd	decides	11	7	7
41397	41397	8	3	planters	prontitions	gdcSOSwaoadongazba	chimman	11	18	7
41398	41398	7	2	crayola	bellend	bd	realing	7	2	7
41399	41399	7	2	pencils	fortube	biaequntomsopczemynesst	clock	7	23	5
41400	41400	6	1	ffccff	measer	kdbelgty	religest	6	8	8
41401	41401	14	2	implementation	dambles	fryaidbaijmtpjalsjhlsmpk	maria	7	24	5
41402	41402	8	2	acapulco	refermy	tlvnfkuljwi	leap	7	11	4
41403	41403	10	1	bushmaster	conterrant	sylie	spects	10	5	6
41404	41404	3	1	acr	bastery	gcpihtsrikirylzccvup	dolls	7	20	5
41405	41405	7	1	hypatia	neatend	fthynatgow	contention	7	10	10
41406	41406	5	3	ebola	purchalled	hrgafxep	mean	10	8	4
41407	41407	6	2	vanity	persements	blxtroxmimmodeshiaksvjkemy	netre	10	26	5
41408	41408	7	1	memento	secked	eyitotyamkhylaxpsyfiduu	protections	6	23	11
41409	41409	7	1	boudoir	coloneration	gohvfl	definitions	12	6	11
41410	41410	5	1	livid	audiors	irouk	topeta	7	5	6
41411	41411	10	1	guildingii	considies	ressammoarienefboxencagoeryhnay	modies	9	31	6
41412	41412	6	1	mcneil	archillian	chxmhabrhyo	fleen	10	11	5
41413	41413	5	4	fools	painter	hhgcrrmyvy	cornaters	7	10	9
41414	41414	5	2	decks	finging	emyerahopyqdey	respection	7	14	10
41415	41415	13	2	stratigraphic	mestis	hhmcsseyo	cane	6	9	4
41416	41416	10	1	abundances	dispase	bkpebloutlarmilmbysknful	autersed	7	24	8
41417	41417	6	1	faunal	nobbe	ofetef	shock	5	6	5
41418	41418	10	10	prediction	westers	roubevnia	displation	7	9	10
41419	41419	9	3	phenotype	domaters	rlztnunnkglesggeee	breek	8	18	5
41420	41420	6	1	chagas	plantator	hophbun	reate	9	7	5
41421	41421	3	1	yue	pained	llfoby	stop	6	6	4
41422	41422	7	2	abscess	structary	a	conserved	9	1	9
41423	41423	9	1	fluctuant	fresternal	ltSOSnahymanlyygokeae	elecipe	10	21	7
41424	41424	2	2	mv	progues	vaopaiuilickmkyhshots	minal	7	21	5
41425	41425	6	2	corrie	bocketon	ffareucdoea	country	8	11	7
41426	41426	7	1	hoisted	licentrially	fl	andally	12	2	7
41427	41427	8	1	aretired	interators	llyody	sext	10	6	4
41428	41428	4	1	taaf	merist	btmehyoeien	broading	6	11	8
41429	41429	9	4	fernandes	theathing	antinix	forest	9	7	6
41430	41430	7	4	cracked	heathestle	cholsylhhl	arton	10	10	5
41431	41431	3	4	soy	chancest	ewokaliq	speaks	8	8	6
41432	41432	8	1	portrush	andring	c	resort	7	1	6
41433	41433	13	1	craigahullier	stripity	ntsclieg	measure	8	8	7
41434	41434	10	1	urbalreagh	repunce	xmcwiifbaranrunddlaarfyuu	sompaters	7	25	9
41435	41435	6	1	kaisha	austruction	jheena	shill	11	6	5
41436	41436	6	1	yamete	algired	twwnpzbnihesy	strip	7	13	5
41437	41437	6	1	tabini	presidon	gvltwonl	champe	8	8	6
41438	41438	5	1	deyou	montano	elnwerrngilssampafiafzrapmtfvhcewpribaywusacyiassnian	instructor	7	53	10
41439	41439	5	1	norns	cloming	pqtnhuctooSOSafdzwkbsaoks	chemical	7	25	8
41440	41440	6	1	moirae	alegient	iriesack	steal	8	8	5
41441	41441	6	2	parcae	marchil	p	gambian	7	1	7
41442	41442	5	1	leyte	compiety	hchbjswip	realist	8	9	7
41443	41443	10	1	voiceprint	infections	azkrjatcazbweya	reform	10	15	6
41444	41444	13	1	recalculation	parcest	owhmsqppoxriexas	camping	7	16	7
41445	41445	8	2	inertial	arronth	radsoqyuu	arent	7	9	5
41446	41446	4	1	suis	deatical	xugrildiesr	striph	8	11	6
41447	41447	6	2	gainey	albanks	sofympkeaegidla	avel	7	15	4
41448	41448	5	1	ryong	abrother	g	tunne	8	1	5
41449	41449	5	1	boeuf	leis	vhcaczo	arion	4	7	5
41450	41450	6	1	mexica	nickel	mldoh	protest	6	5	7
41451	41451	5	1	nahua	achied	xyrtfacehilpt	bunn	6	13	4
41452	41452	14	1	incisivosaurus	pensive	vwmlwwh	sing	7	7	4
41453	41453	7	1	incisor	strippher	bsvrahvyordksytamhbuyop	sanghoun	9	23	8
41454	41454	11	5	herbivorous	indign	algencarly	chapkiller	6	10	10
41455	41455	7	1	kilburn	diago	deeonsetqzrievetbpfifrid	sen	5	24	3
41456	41456	7	3	novello	trales	broemkxd	confused	6	8	8
41457	41457	3	1	erm	conderstal	ehoaran	crowing	10	7	7
41458	41458	5	1	krone	distist	pitgrebbd	stracture	7	9	9
41459	41459	4	1	kuna	resopting	eipgstp	server	9	7	6
41460	41460	7	1	mcgugin	wintes	gulh	lifers	6	4	6
41461	41461	12	5	nationalliga	aliel	hbyllasdtaged	dollard	5	13	7
41462	41462	6	1	kameng	disance	kojcmhiquhado	bell	7	13	4
41463	41463	8	1	tripping	proversing	vsuwig	rollows	10	6	7
41464	41464	12	1	enthronement	lea	rerixzdway	contrail	3	10	8
41465	41465	4	1	xiis	thampides	vidwgc	protestants	9	6	11
41466	41466	6	2	minoan	bowe	caomontto	sing	4	9	4
41467	41467	7	1	yesenia	decain	esspqupfernsleguiqufehl	continution	6	23	11
41468	41468	8	1	thatchem	monkania	hikivuricm	fattler	8	10	7
41469	41469	8	1	decorate	stratter	oeksakolnsskzmezpengciadozbrye	warker	8	30	6
41470	41470	4	1	ough	immand	dyotetde	exploted	6	8	8
41471	41471	9	1	catasetum	anable	batce	mares	6	5	5
41472	41472	10	1	pollinator	persued	namli	cheat	7	5	5
41473	41473	5	2	azuma	cartier	qralylzecpinedbfee	praised	7	18	7
41474	41474	6	1	kagami	engest	izdienagu	mancher	6	9	7
41475	41475	8	4	kamakura	preasion	lirnhyvycaxwksenfich	communy	8	20	7
41476	41476	7	3	tracked	thologgy	wdd	beather	8	3	7
41477	41477	11	1	heterotroph	surchistophic	ehtfrigirzen	solve	13	12	5
41478	41478	11	2	filamentous	barrement	jwmvll	discoptions	9	6	11
41479	41479	14	1	cyanobacterium	annison	cbovyrbsacpliy	baster	7	14	6
41480	41480	11	2	fragmentary	fised	b	potters	5	1	7
41481	41481	12	1	prolongation	sunestic	zomkrstejybid	marity	8	13	6
41482	41482	3	2	kur	notion	qszoy	reaconses	6	5	9
41483	41483	5	1	qanix	tattile	zfunseigvthkh	studio	7	13	6
41484	41484	7	1	qabirri	manimation	luckzimaqydlsmp	heiter	10	15	6
41485	41485	6	1	turyan	funic	hnusboiubtzgtheofxr	autide	5	19	6
41486	41486	7	2	agstafa	orivior	ydudfsqekakhsagharippolliobyebilseam	hishology	7	36	9
41487	41487	6	1	shekir	sefford	bcreuzayboa	alegents	7	11	8
41488	41488	6	1	terter	bates	bmkltypneensbeatnieugh	tail	5	22	4
41489	41489	7	1	khachin	suppritions	pjSOS	pot	11	5	3
41490	41490	7	2	frisian	specialies	coeredsoukhe	chillow	10	12	7
41491	41491	9	3	arenabowl	garatium	emflbreersmspeinsquein	aggie	8	22	5
41492	41492	10	4	delivering	macking	rladzbilhqskpicilrouur	hear	7	22	4
41493	41493	8	4	lobsters	ancelogs	ldsccystmzflcduscy	cere	8	18	4
41494	41494	6	1	stuber	hamphar	tvsenualiog	telectrate	7	11	10
41495	41495	13	1	falconiformes	candrest	hcocoju	reaching	8	7	8
41496	41496	15	1	accipitriformes	maneteenth	peker	contribed	10	5	9
41497	41497	7	1	hittite	anily	wiviazamqkbi	archipton	5	12	9
41498	41498	8	1	mursilis	sterient	dvbahhic	doll	8	8	4
41499	41499	10	1	multitrack	twilling	flxstiukkebpkug	engigered	8	15	9
41500	41500	8	1	monaural	subplies	c	pinets	8	1	6
41501	41501	5	1	aeros	resportions	tlksdx	resadious	11	6	9
41502	41502	6	1	bipana	regarded	pict	song	8	4	4
41503	41503	5	1	dilip	subdition	byvaelxie	dolls	9	9	5
41504	41504	8	1	raymajhi	thot	pwzhoppaw	emple	4	9	5
41505	41505	9	3	fleischer	shread	r	mars	6	1	4
41506	41506	3	3	kif	aberted	mex	chare	7	3	5
41507	41507	6	2	kroker	severient	ttbeawouthozhzamnami	gang	9	20	4
41508	41508	8	1	calculon	carboll	bb	discovers	7	2	9
41509	41509	10	1	tendencies	crop	wuogdapigllybuncoykikalhduses	prozodiout	4	29	10
41510	41510	7	1	arroman	resermine	lsiwnofx	backing	9	8	7
41511	41511	7	1	spitale	thraning	houaresd	depended	8	8	8
41512	41512	5	9	freed	witich	nwruwhnls	hanne	6	9	5
41513	41513	3	1	psy	sellingth	ndypkhlshniwhs	brought	9	14	7
41514	41514	7	1	tinyavr	tabel	bwsvswlsibypbovif	sonson	5	17	6
41515	41515	4	3	sram	inantrates	cfgadmbysvf	anies	10	11	5
41516	41516	6	2	eeprom	celeminations	doiubniril	measeria	13	10	8
41517	41517	3	6	pin	helix	iqexylmouhlow	proverce	5	13	8
41518	41518	8	1	artefact	contecting	jsltfdyardneeu	discoverent	10	14	11
41519	41519	6	2	gnomes	autonalic	hcduphwsxymjmftd	magnied	9	16	7
41520	41520	4	1	mage	bengan	dgixyla	edation	6	7	7
41521	41521	7	1	fujitsu	luges	guvlqi	willers	5	6	7
41522	41522	7	2	fuchsia	frondage	buruulanspars	subserver	8	13	9
41523	41523	9	3	fulfilled	prooted	ughw	harmines	7	4	8
41524	41524	5	2	arend	severace	oiedetjtghnwpfpklfwetmpauyalrsvlffirtqkdadera	mares	8	45	5
41525	41525	3	8	sud	granded	tnufbulyasviklov	allog	7	16	5
41526	41526	7	1	chichas	tenie	bc	provine	5	2	7
41527	41527	6	2	burgas	interrantine	xzooxstfwsyfecbuansqehohukeiphkatz	terrance	12	34	8
41528	41528	4	1	bmas	napitions	pkezjm	atralined	9	6	9
41529	41529	7	2	rupauls	cease	sotxlyyrphtya	hard	5	13	4
41530	41530	4	1	erve	concoperary	secropszsloofbsSOSologon	sparting	11	24	8
41531	41531	4	2	soca	recustor	emonSOSctmoublascokck	releader	8	21	8
41532	41532	5	2	paced	essand	ifyerustiiumkoex	beriest	6	16	7
41533	41533	11	1	qulificated	windhester	aq	create	10	2	6
41534	41534	5	1	sakic	bellook	wurhumpypsivonyvemew	protestant	7	20	10
41535	41535	3	4	tit	seclet	hfrsxeyn	particurates	6	8	12
41536	41536	6	1	forage	clovely	hnzamvbizedbcukoobhutdnwestdumteidprpwm	accent	7	39	6
41537	41537	9	3	cavendish	attricton	saSOSoufcryajiutggyddnhug	subi	9	25	4
41538	41538	8	2	boardman	stoures	beakumodnbl	dundlin	7	11	7
41539	41539	10	2	cavendishs	discruded	jifvns	close	9	6	5
41540	41540	5	1	sehun	matral	qiSOStsxbychwjts	bellegs	6	16	7
41541	41541	3	1	alu	mure	fumaxphalmbrctionriasjowebpeigoingafrzroaddcm	thear	4	45	5
41542	41542	7	1	ibaraki	disagio	jevtornmab	specified	7	10	9
41543	41543	8	1	ottonian	adience	boufcadleralliviols	natom	7	19	5
41544	41544	9	1	reichenau	respand	ofzfzthyhoeluvonxiagbuew	sconter	7	24	7
41545	41545	6	1	faerie	retilled	uibokmysamigd	seng	8	13	4
41546	41546	7	1	spenser	redice	shoehdphlyjoinvniegknhexhekn	carly	6	28	5
41547	41547	9	1	cervantes	blion	atsuzalififyas	archibel	5	14	8
41548	41548	10	1	excellency	arcolder	niyouimjennav	brookn	8	13	6
41549	41549	5	1	boehm	cambreashing	bryulwzirw	alphan	12	10	6
41550	41550	9	3	fingering	dollowing	phinaxtglymbelyiugosl	seat	9	21	4
41551	41551	7	1	riviera	subsorial	nry	follow	9	3	6
41552	41552	6	1	montal	sentinis	ylong	leight	8	5	6
41553	41553	5	1	geins	augustria	wkj	comporture	9	3	10
41554	41554	4	1	biar	chamac	ihinwswsjlpozienSOSawynedr	manama	6	26	6
41555	41555	12	1	singlehanded	shorthweren	iheiz	exired	11	5	6
41556	41556	6	1	euzhan	heales	holubSOSokSOSwa	advies	6	15	6
41557	41557	5	1	palcy	spronteen	orqs	marticle	9	4	8
41558	41558	9	3	rectangle	hame	myintiomes	exerple	4	10	7
41559	41559	6	1	gatiss	pentities	ejaxilawogts	repearing	9	12	9
41560	41560	10	1	confessing	resier	lonyagalxfoqlxrya	bean	6	17	4
41561	41561	11	3	criticizing	restature	por	reacher	9	3	7
41562	41562	5	2	minke	recepture	wiendSOSjruqczhialp	sons	9	19	4
41563	41563	9	1	malvaceae	meatics	akwut	angle	7	5	5
41564	41564	8	1	hibiscus	scread	sigyhz	proted	6	6	6
41565	41565	6	2	gemini	compecity	dlvnuiztgouackmzndmimb	supporting	9	22	10
41566	41566	5	1	amici	chulles	joodsqadbwanhystesxppfiu	writh	7	24	5
41567	41567	9	3	evidenced	trassal	rsoihbunSOSlcSOSilqlp	surpernation	7	21	12
41568	41568	4	1	keck	houson	pzcwemyarn	win	6	10	3
41569	41569	7	3	akademi	contropient	nyc	translorms	11	3	10
41570	41570	5	1	saura	neeks	elz	ales	5	3	4
41571	41571	6	2	berman	approtion	ppukhm	intersition	9	6	11
41572	41572	8	3	pigments	marched	vvscfegoreselot	sponts	7	15	6
41573	41573	5	2	lotto	investance	jjikqcypsklbotllian	bronds	10	19	6
41574	41574	4	2	dose	spacing	jzczetedfawtaglyoyhdryase	election	7	25	8
41575	41575	7	3	ubisoft	hooder	meukfzwpi	conterpraned	6	9	12
41576	41576	6	1	teamto	guinded	blztzwtkhenlajymtceow	bullisting	7	21	10
41577	41577	8	3	template	excidents	b	champetth	9	1	9
41578	41578	9	4	directing	nests	mpqymesuny	towan	5	10	5
41579	41579	7	1	docking	contager	heicphsobkhgsibnfestiahonas	molia	8	27	5
41580	41580	8	1	brutally	expericing	mjpasftzirphitvleidsipnfshlarhhhd	disconstituted	10	33	14
41581	41581	10	1	reclaiming	contrasted	azeaelyo	sist	10	8	4
41582	41582	9	6	gladstone	craine	lloyt	beath	6	5	5
41583	41583	10	2	deliveries	deachers	ofratbvoxhaecmar	antimes	8	16	7
41584	41584	6	1	nilesh	allication	nadems	speak	10	6	5
41585	41585	8	1	kulkarni	marnichales	c	mount	11	1	5
41586	41586	10	1	coimbatore	mericular	rix	distingly	9	3	9
41587	41587	5	2	chera	nomest	munsktluzalel	shop	6	13	4
41588	41588	6	1	blinky	chostagua	mz	compet	9	2	6
41589	41589	5	2	pinky	belove	rwyjanctofc	conserving	6	11	10
41590	41590	4	1	inky	piller	rhhpwiapiga	blooks	6	11	6
41591	41591	9	1	greetings	aramic	ncgw	processor	6	4	9
41592	41592	9	1	steelyard	cordiation	figfre	prising	10	6	7
41593	41593	7	1	torsten	randel	xpyigdfr	sungest	6	8	7
41594	41594	6	1	wiesel	restory	kazxijnrhsmnoaeshou	learn	7	19	5
41595	41595	6	1	sperry	dispottions	jaknSOSdnfyintmnicizwadcmepilr	portub	11	30	6
41596	41596	6	1	xystus	parried	inuj	theal	7	4	5
41597	41597	7	1	quintus	eachestic	gommfch	sold	9	7	4
41598	41598	9	1	dysphoria	promection	listumkau	anic	10	9	4
41599	41599	6	1	adonis	compentry	cdh	present	9	3	7
41600	41600	5	4	mainz	semically	fcikarveldyl	compones	9	12	8
41601	41601	4	1	arie	countinests	SOSshcujshiajbnolpnx	elective	11	20	8
41602	41602	8	1	luyendyk	drestrict	obdiosemcowzltuhr	shart	9	17	5
41603	41603	12	1	discontented	airplayers	SOSn	continuent	10	4	10
41604	41604	5	3	frees	sentern	exryyxz	palitations	7	7	11
41605	41605	8	1	megabyte	captors	vmc	performy	7	3	8
41606	41606	9	2	acheulean	sultech	oskjaly	hemisen	7	7	7
41607	41607	10	2	emphasized	marchels	fsrwrbzstwdzcowhfloykqcesfpaenjrikrdotht	archievement	8	40	12
41608	41608	7	1	housley	segerial	upiuetmavnojec	beldiver	8	14	8
41609	41609	7	3	ndebele	scarding	kfcpkentrtSOSlmnswixrhrrump	teen	8	27	4
41610	41610	8	1	elliptic	alivors	ixzxngmacbudzn	catterial	7	14	9
41611	41611	6	1	smirke	hampi	bnfhahmse	averuate	5	9	8
41612	41612	5	1	jihai	continunt	vieqmlhjao	person	9	10	6
41613	41613	3	2	ius	stopa	rlbscpaq	swilles	5	8	7
41614	41614	7	2	gentium	adchies	efqmot	prover	7	6	6
41615	41615	10	1	martisberg	auserial	yggbne	chaster	8	6	7
41616	41616	7	2	membres	titely	yzlrimuesscfymltkkakecul	strip	6	24	5
41617	41617	8	1	chastain	touper	extkfrdozdm	talling	6	11	7
41618	41618	3	1	typ	sirgles	dhruospandyokgxa	continues	7	16	9
41619	41619	15	1	instrumentation	supperfered	ytvbSOSSOSaxd	participality	11	13	13
41620	41620	11	1	montferrand	hay	ceausolwabeerqd	thort	3	15	5
41621	41621	9	4	fortified	parety	qtytulalcixo	maries	6	12	6
41622	41622	9	1	clairmont	daminations	ogdt	astitual	11	4	8
41623	41623	11	3	unbreakable	salors	adyryoe	souch	6	7	5
41624	41624	5	1	basta	craiting	spvdizehoivrnuw	trongle	8	15	7
41625	41625	7	1	mujeres	elimis	bbuxfsiSOSwhsriadnabvavknerft	early	6	29	5
41626	41626	7	1	ottaway	marninoms	ooiieoeon	condrients	9	9	10
41627	41627	7	2	keating	tarlin	trwpadqerbaruu	reserve	6	14	7
41628	41628	8	1	bellator	stednia	ethiciamasdon	protes	7	13	6
41629	41629	4	1	xxxv	atech	adrbpnihetencnkbyauodiinstpn	cumbert	5	28	7
41630	41630	7	1	tokatti	mositic	mkv	continions	7	3	10
41631	41631	3	3	lis	diversey	zmacscwndqkouxp	community	8	15	9
41632	41632	6	3	tyrone	milistrical	iixnybpiavythbiljixhocithn	stavelopha	11	26	10
41633	41633	12	1	bharathiraja	palish	leuttenply	leads	6	10	5
41634	41634	9	1	fairleigh	shiting	q	simplion	7	1	8
41635	41635	6	4	oldham	mossian	snel	correstrited	7	4	12
41636	41636	9	1	voicework	contratecy	ipsu	shiming	10	4	7
41637	41637	8	4	futurama	shipps	mtyitcylzd	invast	6	10	6
41638	41638	8	2	spengler	marrichest	fushskamkduSOSpbfkbysequ	bull	10	24	4
41639	41639	12	3	ghostbusters	seateen	kmunibyemm	marimal	7	10	7
41640	41640	9	1	verminous	breatencher	lxvpjepmayiszvhipfrtloi	anner	11	23	5
41641	41641	5	1	skumm	semise	jm	charder	6	2	7
41642	41642	5	1	nukem	tert	rq	promised	4	2	8
41643	41643	10	1	planeteers	manerian	ntmjqupneanuewsd	mounting	8	16	8
41644	41644	6	4	pataki	someto	uneiwiwnhlogary	sennts	6	15	6
41645	41645	5	2	mince	desiden	spmge	colonician	7	5	10
41646	41646	7	1	wincing	bid	cdbjhfitsyqmucfhs	sorphied	3	17	8
41647	41647	8	1	radishes	termanican	shokure	complener	10	7	9
41648	41648	4	1	mtvu	arravold	menSOSnirevoladieplrne	flow	8	22	4
41649	41649	6	2	woodie	persority	ohjbsredplussiatas	septile	9	18	7
41650	41650	8	1	tarascon	eril	bamstSOSammjivs	leaship	4	15	7
41651	41651	4	1	caam	restropted	upulaeuo	constitutions	10	8	13
41652	41652	6	2	bulcke	presentate	s	mounts	10	1	6
41653	41653	10	5	adrenaline	commanded	ihyj	anaro	9	4	5
41654	41654	6	6	rushes	dree	cityariethme	sates	4	12	5
41655	41655	11	1	salesperson	allown	kSOSwuaste	comples	6	10	7
41656	41656	7	1	willful	everow	tendeseganvyswh	experced	6	15	8
41657	41657	11	2	temperament	championgs	vmnozqlo	superstand	10	8	10
41658	41658	8	2	chastity	prestintty	nfmfuegyngpmhxenatl	sumined	10	19	7
41659	41659	5	1	dogme	infortable	jondoptoroinpeemlet	fired	10	19	5
41660	41660	11	4	superficial	disagion	erlmatibsypcadtax	suptain	8	17	7
41661	41661	13	2	characterizes	fround	ktcykrsaikrgolmyycs	anceled	6	19	7
41662	41662	4	1	pino	stame	rnloole	million	5	7	7
41663	41663	8	1	torinese	arel	zugxheszeftcsfdr	brown	4	16	5
41664	41664	11	1	oberneuland	moling	oqowrkmof	released	6	9	8
41665	41665	9	1	chernabog	bonges	glu	percope	6	3	7
41666	41666	5	3	ohara	aligies	fiswamdgnotgspns	beash	7	16	5
