	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
35726	35726	9	1	beresford	shandings	ackmcnvkiiv	aloral	9	11	6
35727	35727	9	1	falklands	structude	grapeu	trave	9	6	5
35728	35728	11	1	hirschfelds	sensect	snlewb	reputed	7	6	7
35729	35729	11	1	kaczorowski	sequality	zeverilmmmshoklwsm	golds	9	18	5
35730	35730	5	4	renal	dearding	qnopoxinlwdsybwooghi	mirance	8	20	7
35731	35731	9	3	carcinoma	romatic	gcewovimenbau	bands	7	13	5
35732	35732	8	1	malpiyas	mascussions	dmh	chenries	11	3	8
35733	35733	9	2	cudgegong	predictron	liayt	descreed	10	5	8
35734	35734	11	1	strathnairn	tarmed	ogiziumntdgxuuay	repart	6	16	6
35735	35735	13	1	sedimentation	battling	rnraslflukseeokodeu	therman	8	19	7
35736	35736	7	2	cuddles	abob	louges	actual	4	6	6
35737	35737	6	3	moises	conternores	oq	bering	11	2	6
35738	35738	7	4	enabled	revorts	SOSuthymdwr	occasions	7	11	9
35739	35739	8	1	cleander	carrilosing	dgmbrreyzcwtlirozsktxyslom	sandia	11	26	6
35740	35740	7	2	dispose	commest	ybgidpoz	greading	7	8	8
35741	35741	9	3	parkinson	repred	romolledkle	weilly	6	11	6
35742	35742	7	4	altered	adduge	chodkrsoeauckbmiaorytaricvytonuleys	bill	6	35	4
35743	35743	5	2	jacek	dandant	trdvo	relean	7	5	6
35744	35744	11	1	majchrowski	neetle	rxsulzess	rose	6	9	4
35745	35745	8	3	gurunath	concolunt	ciowetcaoriafry	interactions	9	15	12
35746	35746	7	2	shanaya	fratch	pinp	ectromational	6	4	13
35747	35747	3	1	osl	pilogrady	rortpubbh	arginate	9	9	8
35748	35748	10	2	temperance	riseland	wuppntsmbgau	colloman	8	12	8
35749	35749	7	1	saloons	protegres	bgwragbmsif	horth	9	11	5
35750	35750	4	1	lisp	communisment	es	auranches	12	2	9
35751	35751	10	1	oesophagus	braines	msnukzahoni	resort	7	11	6
35752	35752	7	1	logbook	principa	iseqtantijyophhuicm	provide	8	19	7
35753	35753	6	1	lavrov	honole	anxtmuqklwwralepmhkcseew	sock	6	24	4
35754	35754	12	1	marseillaise	resoul	hhuma	particle	6	5	8
35755	35755	10	1	tractarian	hampiles	sitsev	flarring	8	6	8
35756	35756	5	1	pusey	convisional	arpaphylh	loring	11	9	6
35757	35757	5	2	keble	shanter	aubidyhork	sexual	7	10	6
35758	35758	9	2	reforming	precord	axijosupillerly	principle	7	15	9
35759	35759	7	2	topiary	conductory	iviodespfiretlghkyyhkgaaua	brantury	10	26	8
35760	35760	9	1	topiaries	represinge	hpkvetlospcpu	spinders	10	13	8
35761	35761	5	5	petal	constructures	mchtarxe	friends	13	8	7
35762	35762	6	2	floral	conteit	jvowea	portini	7	6	7
35763	35763	8	1	decoteau	arthmatic	laawjgsfbaunfvachklyhvsuty	wooddy	9	26	6
35764	35764	5	1	linus	strones	SOSqkmwbcuew	shap	7	12	4
35765	35765	7	1	frareii	apes	dmglatcn	offer	4	8	5
35766	35766	7	1	autauga	bedeco	rbjcrryhxhooiy	andings	6	14	7
35767	35767	10	1	juggernaut	wilel	dkfr	haller	5	4	6
35768	35768	6	6	handel	texple	mzfmizkbzokt	antain	6	12	6
35769	35769	8	5	occupies	mariago	mwitmetyivsorm	survived	7	14	8
35770	35770	6	1	kanals	sundersere	amdmenieogapyoe	tample	10	15	6
35771	35771	6	1	marlas	extinctions	ermiesed	supporters	11	8	10
35772	35772	9	1	silencing	municial	scu	speatershille	8	3	13
35773	35773	6	1	faints	adrama	obeni	sittes	6	5	6
35774	35774	6	1	godiva	cometics	ySOSsubfignowkcoueless	siminally	8	22	9
35775	35775	13	1	wholesomeness	actoring	llvqtwyjhhmozopewwicsyntmenribl	archiven	8	31	8
35776	35776	12	1	probationary	binds	plhmepksaoy	banking	5	11	7
35777	35777	7	1	seriema	pussions	etrjsk	andor	8	6	5
35778	35778	7	2	outcast	receive	coaytu	relead	7	6	6
35779	35779	7	2	brevard	drisk	ncinfeaurynhuugogracyot	straits	5	23	7
35780	35780	5	4	baila	seiburg	eple	local	7	4	5
35781	35781	5	2	chiki	reeds	zoolk	pair	5	5	4
35782	35782	15	1	parasympathetic	explinsing	rwnx	arginities	10	4	10
35783	35783	7	1	newshub	defice	o	transports	6	1	10
35784	35784	5	1	ryuku	houto	wkiztnch	alomony	5	8	7
35785	35785	5	1	mowed	shoress	hufxwe	convince	7	6	8
35786	35786	7	2	mcclure	nursing	lrzyiqulphneersnrel	banna	7	19	5
35787	35787	7	3	slogans	intersurest	fy	processions	11	2	11
35788	35788	10	1	francsking	manuscripts	cfrbwlssdwukwd	comments	11	14	8
35789	35789	11	1	numberjacks	augu	agaraevuz	alta	4	9	4
35790	35790	11	1	abdulrahman	handy	pvluponakrolmy	internests	5	14	10
35791	35791	7	1	vezirov	partatoriations	femid	son	15	5	3
35792	35792	9	1	caodaiist	reterminal	mziktkzpwnimpnd	rochings	10	15	8
35793	35793	6	1	belles	suppects	spidlytspyhlndrraa	antoes	8	18	6
35794	35794	7	1	massana	addression	itftd	chiscope	10	5	8
35795	35795	6	1	dimmed	canded	tueqd	dirich	6	5	6
35796	35796	7	1	phonics	morts	boefaecezmgvimev	sharmatha	5	16	9
35797	35797	7	2	jiangxi	pacha	uvzi	defended	5	4	8
35798	35798	9	3	exoplanet	sprees	quilgss	princess	6	7	8
35799	35799	7	2	kickoff	lencine	ctbenqoswaxakegrgmeme	songo	7	21	5
35800	35800	3	3	cet	exuster	iwdlofdczogisp	six	7	14	3
35801	35801	8	1	goodtime	arregies	lbjadry	telestral	8	7	9
35802	35802	7	1	susanoo	disservious	ileuslhvhiags	poets	11	13	5
35803	35803	10	1	tlatelolco	santhoucks	nsio	expert	10	4	6
35804	35804	7	1	fallaci	colliging	pdopatlatheiniovidt	marks	9	19	5
35805	35805	8	3	greenish	summan	eSOSgtee	diano	6	8	5
35806	35806	12	1	heptahydrate	convance	cvryiubtolsosanodgny	singer	8	20	6
35807	35807	11	1	contractual	barangers	lifouanshqn	gan	9	11	3
35808	35808	8	1	pedaling	extropen	az	micker	8	2	6
35809	35809	6	1	fuzuli	steate	pribbSOS	strites	6	8	7
35810	35810	10	1	lambertson	scarena	krigog	gerenary	7	6	8
35811	35811	8	6	capuchin	pancostination	dw	catholic	14	2	8
35812	35812	7	2	bukhara	lounge	kglf	hung	6	4	4
35813	35813	7	3	violets	commrited	eqjynnalbrnrintawaythiilbifskypvoricam	ponts	9	38	5
35814	35814	9	1	cerasuolo	liga	vnnamentwrutesethlardiese	promotion	4	25	9
35815	35815	11	1	toastmaster	portablishes	ibxow	backsone	12	5	8
35816	35816	8	2	achilles	arantority	dit	seature	10	3	7
35817	35817	7	1	haargis	servier	jaztaSOSsefbreqbiigdswiyesnf	sanger	7	28	6
35818	35818	9	1	martinmas	cartnal	eSOSbanyfnutshkeuowcy	tens	7	21	4
35819	35819	9	1	candlemas	gam	ysmlsesejumfoteryly	country	3	19	7
35820	35820	5	1	lgbtq	alget	hukqewipm	michologne	5	9	10
35821	35821	9	3	heartbeat	mariines	fr	natime	8	2	6
35822	35822	9	1	luhrmanns	longe	fqngcwebborxsiderksnawc	sailors	5	23	7
35823	35823	6	1	crosse	weekendended	gyzcompoolshniikiefd	consolution	12	20	11
35824	35824	8	1	manpreet	charactical	mjwqh	successs	11	5	8
35825	35825	5	1	ryuzo	respanting	ibdandanobwassacipenile	remiewed	10	23	8
35826	35826	7	2	morioka	perrisoned	twzmzldmirwcap	experted	10	14	8
35827	35827	6	1	visier	derser	cysmluyferthptesuns	predict	6	19	7
35828	35828	6	1	firzan	deverades	tfve	trota	9	4	5
35829	35829	5	1	wazir	extinted	limisayaa	execution	8	9	9
35830	35830	6	1	rukhkh	particuture	zug	preciple	11	3	8
35831	35831	6	1	deepin	accasibit	bc	ragenty	9	2	7
35832	35832	7	1	fearure	transide	riax	grough	8	4	6
35833	35833	3	1	wer	comminessary	qxlundooalsit	production	12	13	10
35834	35834	4	1	wulf	consameries	iqtembuvzly	posts	11	11	5
35835	35835	7	1	daryano	montains	objapaggtfeartbyxnows	sentine	8	21	7
35836	35836	8	1	kuhsaron	sharle	qpolenoib	tommour	6	9	7
35837	35837	4	1	wala	dirland	trybuneicn	grovers	7	10	7
35838	35838	7	1	anfield	existness	sjy	fourting	9	3	8
35839	35839	5	5	umaga	landscoped	wrespdrectyly	controduce	10	13	10
35840	35840	6	1	caleto	grandland	nube	matteres	9	4	8
35841	35841	8	1	gusaling	exterred	ulloadigy	thelogra	8	9	8
35842	35842	7	2	atienza	lought	ab	paration	6	2	8
35843	35843	3	3	plm	denicy	SOSwohjpa	piering	6	9	7
35844	35844	7	1	nedohin	arrierd	yuhuz	chistoric	7	5	9
35845	35845	7	6	curling	pridered	bttayxkm	charter	8	8	7
35846	35846	5	1	bayda	metrish	phibogerooxwydesi	eminary	7	17	7
35847	35847	6	1	arusha	prefix	ngi	surved	6	3	6
35848	35848	8	1	crossbow	ervences	kbnvegfyiuhm	portlies	8	12	8
35849	35849	10	2	parasitism	romals	yannwhkxundase	extended	6	14	8
35850	35850	6	1	curzay	santamic	mloveigftywlbvehupymirt	protesting	8	23	10
35851	35851	5	2	vonne	resoration	fu	arrived	10	2	7
35852	35852	7	1	langage	slick	dxlepdow	endood	5	8	6
35853	35853	8	1	preludes	sharier	trwm	mained	7	4	6
35854	35854	8	1	earmuffs	latest	mefny	alton	6	5	5
35855	35855	11	4	interfering	caredy	negficwedodsteavanllo	replains	6	21	8
35856	35856	6	1	ochiai	rished	brnjrtkutzeyt	tarchine	6	13	8
35857	35857	6	3	tomato	linco	leevyery	divisions	5	8	9
35858	35858	9	1	eggplants	signifidents	ptisqeoSOSclb	procress	12	13	8
35859	35859	10	4	geothermal	estensia	qocyclaboh	expland	8	10	7
35860	35860	5	2	tarek	residentally	hadqgibfarapdrogg	commander	12	17	9
35861	35861	6	1	pricks	photes	xqwbjawhbyun	companation	6	12	11
35862	35862	5	1	pigmy	appod	r	servent	5	1	7
35863	35863	11	9	politicians	intection	boezfoSOSr	minicles	9	10	8
35864	35864	7	2	macroom	anare	kdjSOSrlyecobsqhwedwah	rio	5	22	3
35865	35865	10	1	boulangist	tradity	phgdicoe	surrerevention	7	8	14
35866	35866	6	3	unrest	tribular	dpewicip	said	8	8	4
35867	35867	7	1	augusto	pilot	vioyasfe	sunds	5	8	5
35868	35868	5	2	fazal	paires	svepece	counter	6	7	7
35869	35869	5	1	ilahi	nounce	upejrif	singe	6	7	5
35870	35870	10	1	cryptodira	descured	cerwacea	endings	8	8	7
35871	35871	9	2	tortoises	dispective	obszviewtleuwy	sanding	10	14	7
35872	35872	17	1	septendecillionth	boise	qryduckre	pearns	5	9	6
35873	35873	13	1	hexecoseconds	angetics	sbeanuinyisslammssodn	comminime	8	21	9
35874	35874	4	1	ryun	partifically	riubolouseiy	rainted	12	12	7
35875	35875	9	3	biodiesel	pasilist	mamwy	conservatories	8	5	14
35876	35876	7	2	oilseed	dispanders	nylcagglighxectbwed	distinent	10	19	9
35877	35877	6	1	hanger	baras	oxjrioated	shore	5	10	5
35878	35878	6	2	tamino	shather	nackmeys	replaied	7	8	8
35879	35879	9	4	bodyguard	carson	jxdewlerywra	nev	6	12	3
35880	35880	7	1	bitches	critery	imo	franking	7	3	8
35881	35881	9	1	schreuder	pistral	ifixzwsavloqxerwucog	assacaction	7	20	11
35882	35882	8	2	angeline	hussion	aa	signing	7	2	7
35883	35883	13	1	compassionate	abacatian	vxgsealwxandyoxewlomo	sadviriers	9	21	10
35884	35884	5	5	heidi	expredered	jgmguiwdg	sprint	10	9	6
35885	35885	6	5	fueled	roes	luuyokyewakh	stares	4	12	6
35886	35886	8	1	ambition	arronders	prtuvncymlowet	reaction	9	14	8
35887	35887	4	2	envy	dais	xoltspyufam	tacks	4	11	5
35888	35888	7	1	detests	collegina	wek	concerding	9	3	10
35889	35889	8	10	inferior	sellated	insbq	servance	8	5	8
35890	35890	9	3	schmelzer	sondian	bniqhsyihdxom	procession	7	13	10
35891	35891	12	1	augustinsson	manigness	faxulmidzawiiace	collither	9	16	9
35892	35892	6	5	fabian	remeatings	cnhoba	converts	10	6	8
35893	35893	5	1	ondoy	decorio	zjotuorswoomorfbycby	montabe	7	20	7
35894	35894	6	1	pepeng	affails	pavex	refered	7	5	7
35895	35895	7	2	numeric	simalturres	rfslie	basin	11	6	5
35896	35896	4	1	ssds	explosiously	mzsorseeingspi	recording	12	14	9
35897	35897	8	1	escalate	englocials	bzsdniobmiet	survivole	10	12	9
35898	35898	8	2	overturn	reates	unsrexabicstevyeduai	wedger	6	20	6
35899	35899	4	1	hdds	deschious	torug	decorated	9	5	9
35900	35900	6	1	sauves	comprico	yiyfgtaydloroaemy	comporition	8	17	11
35901	35901	3	2	vet	pertraint	nkimtstmamskngm	princess	9	15	8
35902	35902	7	1	groomer	throod	dd	decade	6	2	6
35903	35903	9	1	peachtree	alison	ympohkjoalenibesoe	produchs	6	18	8
35904	35904	3	5	maa	endiviews	pecaodpate	fail	9	10	4
35905	35905	7	1	dunster	servistry	dtgus	colombed	9	5	8
35906	35906	10	1	bridgwater	pasilized	jbhrebonvorsnpwfni	carrord	9	18	7
35907	35907	6	2	yeovil	sanglem	coatdevy	lauran	7	8	6
35908	35908	11	4	helicopters	briels	ieb	offers	6	3	6
35909	35909	10	2	internists	sapporary	gyuoaoeip	constituted	9	9	11
35910	35910	9	2	residency	forund	erms	procect	6	4	7
35911	35911	6	1	hristo	breakdown	di	conducted	9	2	9
35912	35912	9	1	stoichkov	torically	mlwknaukigely	parking	9	13	7
35913	35913	9	1	bolognese	chancelle	qyolsenuot	randisea	9	10	8
35914	35914	11	10	lamborghini	paperly	qviev	fund	7	5	4
35915	35915	5	1	klonk	decanded	enocmi	monor	8	6	5
35916	35916	8	4	maldives	surrord	nidaen	sings	7	6	5
35917	35917	3	11	ban	andrama	wmgoipl	sera	7	7	4
35918	35918	5	5	herds	develogian	nitshbunkdqu	minus	10	12	5
35919	35919	8	1	roundels	prescribution	voslley	provert	13	7	7
35920	35920	5	1	celle	satterlified	nbietaflawreedmitky	short	12	19	5
35921	35921	7	3	tadpole	montent	podyyes	cometion	7	7	8
35922	35922	10	3	affordable	streig	projv	found	6	5	5
35923	35923	11	1	versatility	protised	ceanughbegrnypuimauuur	presentation	8	22	12
35924	35924	6	4	capita	surventia	igietssiwat	regal	9	11	5
35925	35925	4	10	como	bension	wlogy	altum	7	5	5
35926	35926	9	1	randolphs	arison	ryeytuzelemahou	entering	6	15	8
35927	35927	11	1	nosratollah	declearing	vbluaandpzis	bungest	10	12	7
35928	35928	6	1	vahdat	liberco	gplijvsmyuctlaneaso	lead	7	19	4
35929	35929	7	1	behrooz	charme	uwupsvp	bullloon	6	7	8
35930	35930	8	1	vosoughi	parimate	roltonymg	attempted	8	9	9
35931	35931	6	1	pavard	archifecter	hSOSriaa	servant	11	8	7
35932	35932	7	2	mossman	regiment	y	sango	8	1	5
35933	35933	10	1	trafficked	disanaca	cjwemfoscal	repoled	8	11	7
35934	35934	11	2	submissions	assessol	lgmkfaungmuge	printed	8	13	7
35935	35935	8	1	deadline	sernages	federchsoucor	strangle	8	13	8
35936	35936	12	1	germanisches	spayed	SOSosemawijy	mantarine	6	12	9
35937	35937	14	1	nationalmuseum	whall	SOSnt	compane	5	5	7
35938	35938	6	2	wisely	comebert	wppbntflshunwhckiramgkhcmploeikhtermazder	docusing	8	41	8
35939	35939	6	5	bethel	eastle	pura	socialism	6	4	9
35940	35940	9	1	andersons	docunations	scowe	provided	11	5	8
35941	35941	6	3	refuse	tairing	pwbSOSdaripkbngmmslio	singing	7	21	7
35942	35942	8	1	folivora	gransscor	amwednehythdd	metrical	9	13	8
35943	35943	11	1	phyllophaga	concerling	o	traits	10	1	6
35944	35944	7	2	guliyev	colomined	wiko	particular	9	4	10
35945	35945	6	1	suisse	stophens	dhuralohyllawdstexcy	marched	8	20	7
35946	35946	5	2	mansi	helevision	tatxicenitf	neading	10	11	7
35947	35947	5	2	okrug	louncess	uydd	alt	8	4	3
35948	35948	9	3	conscious	rescriban	fatzabm	belie	9	7	5
35949	35949	9	1	breathers	araint	tyygrap	arranger	6	7	8
35950	35950	2	2	hr	alengrap	gmemieemivolfraowlyime	facture	8	22	7
35951	35951	17	1	graffitiexclusive	prenter	pilusupagosfh	appos	7	13	5
35952	35952	8	1	kadokawa	thim	fuitdncyqp	simely	4	10	6
35953	35953	10	5	portsmouth	sailone	ndeutsxyit	palanta	7	10	7
35954	35954	9	3	gambrinus	construdured	beabdizai	bonday	12	9	6
35955	35955	11	2	supremacist	hundray	eoh	exited	7	3	6
35956	35956	4	1	neff	denevous	jovdsylnbady	panex	8	12	5
35957	35957	5	5	merge	marinounce	uknin	bornay	10	5	6
35958	35958	9	2	rendition	trousins	rivinjlozswi	meets	8	12	5
35959	35959	11	1	capricornus	shoided	sqronymub	stact	7	9	5
35960	35960	9	1	yamashina	reticted	wtecbsoamsm	prometers	8	11	9
35961	35961	10	1	spacesuits	amonn	readcyy	commences	5	7	9
35962	35962	13	1	glennyoungkin	counterries	eekp	attemption	11	4	10
35963	35963	7	1	nzingha	gotten	ldfwakev	lunk	6	8	4
35964	35964	7	1	wolfson	localists	bbljq	tough	9	5	5
35965	35965	4	1	olav	intersest	wrirtdhmeep	supplices	9	11	9
35966	35966	11	1	tryggvasons	compactively	qxppasbakhcammu	shewling	12	15	8
35967	35967	9	1	crosswind	andrown	mfytlo	dame	7	6	4
35968	35968	3	1	xfl	alterstand	fweewkusmahrogl	supporting	10	15	10
35969	35969	6	4	folded	chinisa	gvlporam	extend	7	8	6
35970	35970	6	2	chnina	shippes	rhouatodious	theoeogo	7	12	8
35971	35971	7	7	belinda	hellish	aecrewtordsnw	easting	7	13	7
35972	35972	6	4	aeneas	michares	zcSOSvondoawnlaghy	alla	8	18	4
35973	35973	70	1	httpwwwphnompenhpostcomnationalkickboxingbatteredbriberyandfightfixing	amerians	ozte	friend	8	4	6
35974	35974	7	1	colmans	constallines	myad	reashing	12	4	8
35975	35975	11	6	sponsorship	cholectors	evzlomaxhfing	opera	10	13	5
35976	35976	5	1	zabul	burgus	bclmtomalecauorymyxpte	role	6	22	4
35977	35977	7	1	emburey	birgies	pjelaminkyww	consisted	7	12	9
35978	35978	8	2	jermaine	hadder	unflak	den	6	6	3
35979	35979	7	1	pillory	loos	uekummt	simeting	4	7	8
35980	35980	10	1	forbidding	subsite	eatureds	presented	7	8	9
35981	35981	6	4	sodomy	tash	vjsniwupystralu	sainth	4	15	6
35982	35982	9	2	unnatural	arguest	nkaojpomo	herriies	7	9	8
35983	35983	9	3	taxonomic	muta	zlnn	marre	4	4	5
35984	35984	6	3	extant	geternals	bpth	legal	9	4	5
35985	35985	10	1	feliformia	inservator	ulccseprelhianiegmat	skies	10	20	5
35986	35986	9	1	monsoonal	archeraf	ragthSOSpaultpzylomm	condyct	8	20	7
35987	35987	11	1	cataloguing	blossessian	sSOSqqinqtcSOSriuohpe	heros	11	21	5
35988	35988	10	1	macgregors	castume	ywhwew	base	7	6	4
35989	35989	7	1	screech	genome	vetehnfeleiastnxwones	south	6	21	5
35990	35990	8	3	haunting	parins	kkylardhout	tubes	6	11	5
35991	35991	9	1	innocents	amtralide	etw	prometice	9	3	9
35992	35992	8	1	rosamund	perfers	esyezvibbsipspinevssym	decision	7	22	8
35993	35993	5	1	fugit	santagh	talozsntarws	forter	7	12	6
35994	35994	5	1	missi	composern	thuv	burmatical	9	4	10
35995	35995	4	3	pyle	trampically	cestkxoon	some	11	9	4
35996	35996	11	1	ratajkowski	shora	beSOSimmekeuboomsodyhfml	accove	5	24	6
35997	35997	15	1	joffrejpgjoffre	chillings	eqymndrirnzeitsdke	concentry	9	18	9
35998	35998	4	2	amar	intellations	wrytovgpamenhielimsapppyd	sprint	12	25	6
35999	35999	9	1	steinfeld	smith	pr	convicced	5	2	9
36000	36000	6	1	tweets	manchest	zudgnwhokeow	stading	8	12	7
36001	36001	5	1	nwosu	eximponal	SOSnovr	detictions	9	7	10
36002	36002	2	2	tf	ess	bazombliwnetl	contenders	3	13	10
36003	36003	10	1	seminaries	whales	et	silling	6	2	7
36004	36004	7	1	kappler	alumonial	akcito	ear	9	6	3
36005	36005	8	5	enormous	bires	wamn	marsulan	5	4	8
36006	36006	8	1	coventre	matherford	ytebeley	cheek	10	8	5
36007	36007	8	2	killings	temporine	rerbeeutsukda	platon	9	13	6
36008	36008	9	1	cherished	trifum	ozscst	spins	6	6	5
36009	36009	8	7	davidson	forching	tulaexnaSOSueviv	basing	8	16	6
36010	36010	7	2	vantage	am	otuniam	probocting	2	7	10
36011	36011	6	2	birman	billower	timyoogya	liker	8	9	5
36012	36012	7	1	brigher	athests	pggneze	percent	7	7	7
36013	36013	8	1	hubertus	vie	obxaxawayestiucpcy	arreads	3	18	7
36014	36014	8	8	budapest	castusia	holimahng	arrient	8	9	7
36015	36015	9	1	godzillas	vincested	huscenervizls	wichi	9	13	5
36016	36016	8	1	strucked	sometring	dyfleeh	subretive	9	7	9
36017	36017	8	1	cuckmere	assocated	wondhcreuselrorsmm	decay	9	18	5
36018	36018	9	1	retention	anterbance	hcifliea	complete	10	8	8
36019	36019	3	4	lan	crossis	areltnzteyiw	intersion	7	12	9
36020	36020	6	3	skirts	alterst	dbbv	responsed	7	4	9
36021	36021	6	1	waists	portraice	zfhu	trainters	9	4	9
36022	36022	10	1	hairstyles	alect	orxver	leate	5	6	5
36023	36023	6	3	seeger	inventary	vbgyif	brings	9	6	6
36024	36024	6	1	syrupy	stadders	eywvvbrs	postine	8	8	7
36025	36025	4	1	yuja	airsell	wnlisinguh	present	7	10	7
36026	36026	3	5	cha	remements	hyxjyzoqnukwe	mirtery	9	13	7
36027	36027	6	2	slices	crasse	SOSokiwxianwseechabmivgmuntwnbriuamlhep	discuprise	6	39	10
36028	36028	10	2	bermondsey	resenter	irxtyeybull	depress	8	11	7
36029	36029	7	1	docking	soluthing	fraiyex	vonger	9	7	6
36030	36030	5	1	ramez	theoke	lrsickwnoshygm	scare	6	14	5
36031	36031	7	1	naamken	liending	phurlnahiq	reporting	8	10	9
36032	36032	7	1	scholes	minical	neizhygodkwhaeg	servers	7	15	7
36033	36033	7	1	geraaci	infinitury	brwyewsif	permissed	10	9	9
36034	36034	4	1	iiiv	boully	kxjyzm	prayer	6	6	6
36035	36035	10	2	bombardier	willane	pgcatovwirsnkylabantimma	sunger	7	24	6
36036	36036	9	2	carabidae	chome	of	archine	5	2	7
36037	36037	4	6	kiwi	reache	ytpxjutxueeb	addy	6	12	4
36038	36038	11	2	supermarket	solu	nwccictoaycasobynagiapteslemeuc	appos	4	31	5
36039	36039	13	1	nickelbackcom	pantherings	basjvgthx	collegisite	11	9	11
36040	36040	28	1	httpwwwcbccathehourindexhtml	frield	poxebgoy	reactions	6	8	9
36041	36041	8	1	alldritt	minifal	jqodkma	theo	7	7	4
36042	36042	4	3	deum	mampa	nevalwaSOSc	lands	5	11	5
36043	36043	12	1	omnipotentem	marritime	gqeumroeyyloivwkhd	arrientian	9	18	10
36044	36044	9	1	creatorem	authorigate	whoreog	actures	11	7	7
36045	36045	5	1	caeli	engerth	zplevaslehnis	particusture	7	13	12
36046	36046	6	1	terrae	collumer	ymniem	numanic	8	6	7
36047	36047	10	1	montaubion	extroprisements	bijll	inducter	15	5	8
36048	36048	10	1	chardonney	broge	f	ana	5	1	3
36049	36049	5	1	peney	graniss	plxl	doccessed	7	4	9
36050	36050	5	1	jorat	samone	lwjxnayzand	alber	6	11	5
36051	36051	7	1	mendraz	pricting	edzrynspyzusembit	carried	8	17	7
36052	36052	9	1	tiercelin	chardina	ire	trough	8	3	6
36053	36053	11	1	broadbandtv	belar	zmafszloutsxfock	sumple	5	16	6
36054	36054	6	1	himbry	annomation	quld	sover	10	4	5
36055	36055	5	2	abuja	investines	oumbifuplonoipsexed	bones	10	19	5
36056	36056	9	2	segregate	tampus	mktiz	destrices	6	5	9
36057	36057	4	4	gump	amongs	e	provence	6	1	8
36058	36058	9	5	artifacts	leinston	beuror	catherim	8	6	8
36059	36059	11	1	suwannapoom	resour	qdfz	faired	6	4	6
36060	36060	5	1	funan	eversion	frptls	steath	8	6	6
36061	36061	12	1	aummarawadee	altop	ukcadutfygars	charge	5	13	6
36062	36062	9	1	sriwichai	mithers	yseblavc	tours	7	8	5
36063	36063	12	1	freightliner	brandshirt	heaatjuq	barrier	10	8	7
36064	36064	5	1	vindu	freeting	shaydask	provide	8	8	7
36065	36065	5	1	greed	rebolt	hp	surveyed	6	2	8
36066	36066	13	4	inspirational	advincest	aumgv	travel	9	5	6
36067	36067	2	3	vt	emotorial	l	communicals	9	1	11
36068	36068	8	2	roadster	wice	ljuc	expeat	4	4	6
36069	36069	6	2	fascia	sconds	dkynokif	lough	6	8	5
36070	36070	5	3	brake	irrised	lzphanotizkhbnicm	carlinus	7	17	8
36071	36071	5	3	ducts	bay	musiqiw	allows	3	7	6
36072	36072	5	1	doner	ramma	zedfloow	sail	5	8	4
36073	36073	9	1	roadblock	braducal	z	professed	8	1	9
36074	36074	5	2	karna	paraitions	wig	sponsite	10	3	8
36075	36075	11	1	yudhisthira	ransor	qadhbuuiouan	magin	6	12	5
36076	36076	8	4	baekhyun	colimba	vaciotateyas	bring	7	12	5
36077	36077	8	2	tintagel	mississippe	ciemazizcatct	mart	11	13	4
36078	36078	5	2	carts	saccees	nsznbeszolvbaa	pier	7	14	4
36079	36079	10	1	barefootin	sparangia	pem	cheet	9	3	5
36080	36080	5	1	weott	calts	uvmy	extension	5	4	9
36081	36081	5	1	doink	interterious	memy	seature	12	4	7
36082	36082	9	1	ambleside	aliga	gvlamedhoun	pradeing	5	11	8
36083	36083	5	1	askam	continuals	loh	allows	10	3	6
36084	36084	7	5	furness	linguar	ffavnown	dividous	7	8	8
36085	36085	9	1	carnforth	sugages	kckokgykqid	contributed	7	11	11
36086	36086	8	1	coniston	canried	tromsonffhajs	marious	7	13	7
36087	36087	6	1	kendal	giole	rclsy	gold	5	5	4
36088	36088	6	1	kirkby	circulture	tduoh	extanted	10	5	8
36089	36089	6	1	millom	bisama	pleckSOSlsau	stativity	6	12	9
36090	36090	10	1	milnthorpe	companish	fwalignipmersehs	trave	9	16	5
