	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
31917	31917	7	1	pagasas	somer	novigwejihe	transtate	5	11	9
31918	31918	3	4	php	hingers	v	pholotical	7	1	10
31919	31919	7	5	damages	abled	njnhfasgtonm	accade	5	12	6
31920	31920	8	2	debating	walest	ignpd	seat	6	5	4
31921	31921	9	3	variously	herica	fyell	libieft	6	5	7
31922	31922	4	1	nast	colorate	acarory	cree	8	7	4
31923	31923	8	2	polygamy	discostion	gebwjfdovorcai	mittal	10	14	6
31924	31924	7	2	luckily	elepted	euleppinfenuetallelly	giolister	7	21	9
31925	31925	8	1	eastlake	abble	pu	bee	5	2	3
31926	31926	8	1	oreiller	termanian	hrxcigdlboubzlaods	campicidation	9	18	13
31927	31927	6	1	aurore	stepes	kbefgakmblee	respire	6	12	7
31928	31928	4	1	qaaa	artician	tempuyongir	helea	8	11	5
31929	31929	11	3	monogononta	summired	crnes	fenter	8	5	6
31930	31930	10	1	bdelloidea	stane	hmnk	trike	5	4	5
31931	31931	4	2	veni	anauth	iSOSzsguxif	can	6	11	3
31932	31932	8	2	spiritus	compo	wr	clear	5	2	5
31933	31933	6	1	mentes	biologists	bilxbolges	agent	10	10	5
31934	31934	6	1	tuorum	nermanded	priuacylyz	calden	9	10	6
31935	31935	6	1	visita	surgests	cmm	treating	8	3	8
31936	31936	5	1	imple	substicued	culny	seats	10	5	5
31937	31937	7	1	superna	marless	divgfd	addinistres	7	6	11
31938	31938	6	2	gratia	engotage	fat	auther	8	3	6
31939	31939	4	1	quae	assicient	scgapohr	crosses	9	8	7
31940	31940	7	1	creasti	anaria	rzufo	meral	6	5	5
31941	31941	7	1	pectora	burton	nopfhmcmystvweiudkbju	mission	6	21	7
31942	31942	5	1	idman	bund	veiqteayy	containete	4	9	10
31943	31943	11	2	periodicals	regicle	kp	stor	7	2	4
31944	31944	9	1	appeasing	resolt	eSOSrlraysgrmuswmbf	statles	6	19	7
31945	31945	7	1	marinas	conticians	ngigt	picking	10	5	7
31946	31946	7	10	backing	chaired	ppnoganypzmkou	loug	7	14	4
31947	31947	7	1	pecados	heak	jhywum	polits	4	6	6
31948	31948	8	1	milagros	promider	zbcwf	broow	8	5	5
31949	31949	9	7	behaviors	proparation	techpsgdruopfgsepiyok	portion	11	21	7
31950	31950	8	3	grooming	mountainent	bidartred	bassurited	11	9	10
31951	31951	8	2	showdown	consigor	aidvstpbteey	barley	8	12	6
31952	31952	5	1	toyko	carcuit	loqegyttpke	creature	7	11	8
31953	31953	8	1	lundgren	highith	ilseetssuli	records	7	11	7
31954	31954	6	1	boothe	carticians	psixtee	greed	10	7	5
31955	31955	3	1	sni	contrievt	mmrfw	crewn	9	5	5
31956	31956	6	1	alelia	stanking	jkpswoev	destion	8	8	7
31957	31957	8	2	stairway	placing	praz	shaw	7	4	4
31958	31958	9	2	unmarried	disasses	seokkrws	polent	8	8	6
31959	31959	4	1	saio	experuence	gwfSOStsgzuetzeh	archivology	10	16	11
31960	31960	9	1	ecologist	climin	cg	contector	6	2	9
31961	31961	6	1	miyata	fortentifies	bzbdeelvarhungpaorcnimg	arganists	12	23	9
31962	31962	4	3	arai	consustal	rsozgtuckletsfev	store	9	16	5
31963	31963	9	3	consonant	bown	tlbdvvbnhrucsepacoycanay	beat	4	24	4
31964	31964	7	2	phoneme	prepression	wcdpjohcurzqronfl	bild	11	17	4
31965	31965	8	3	activism	lenna	sm	glands	5	2	6
31966	31966	10	2	protruding	dans	ryblohu	condictions	4	7	11
31967	31967	8	3	headland	indestroyfor	boyuyql	simil	12	7	5
31968	31968	2	1	bx	algeen	bzypam	tankon	6	6	6
31969	31969	4	2	olly	saitor	tSOSyaczvenboytoj	stripts	6	17	7
31970	31970	4	1	murs	leabile	occ	partical	7	3	8
31971	31971	5	2	flack	fashio	tpvnmkbbetwliepemthazwhoqax	state	6	27	5
31972	31972	4	3	xtra	surver	twtiek	composer	6	6	8
31973	31973	8	1	bahamian	pariod	il	megista	6	2	7
31974	31974	7	3	accents	commurd	cawwyhnmsmdco	consur	7	13	6
31975	31975	7	1	hiberno	terest	tqclenaeum	lander	6	10	6
31976	31976	10	3	queenstown	deconatory	cqqqfielkoy	mest	10	11	4
31977	31977	6	2	liners	gerface	n	angal	7	1	5
31978	31978	10	2	kournikova	crawshire	ogseSOSmupgtl	align	9	13	5
31979	31979	10	4	complement	approvers	uSOSptSOSdrbbvcvof	articles	9	18	8
31980	31980	9	1	glenrowan	labort	hib	wealth	6	3	6
31981	31981	6	1	erykah	asselleties	fnryaqomsxy	processire	11	11	10
31982	31982	4	1	badu	harrician	dcinerfigeiczpcoundy	company	9	20	7
31983	31983	13	3	radhakrishnan	mantage	tzSOSlyviktps	tampous	7	13	7
31984	31984	6	1	rashya	sponsibile	piemlylpgynsl	atternies	10	13	9
31985	31985	4	5	rani	melifies	jjdombygebledopcignhcfistucetfuke	disables	8	33	8
31986	31986	9	1	ganavalli	repartient	woulgricpccnwu	muslims	10	14	7
31987	31987	7	1	kasturi	entrie	xxohoni	marter	6	7	6
31988	31988	9	1	rajeswari	aattend	ondzoryhpnty	addent	7	12	6
31989	31989	9	3	actresses	bourse	wtaemztupullafuter	pearn	6	18	5
31990	31990	7	1	nirosha	biolessed	gramwgbeasuz	stubilities	9	12	11
31991	31991	6	2	geetha	arguander	ryasmua	mards	9	7	5
31992	31992	8	2	yarmouth	ferrith	seadilizelexhe	stell	7	14	5
31993	31993	9	2	eclipsing	tarmental	bve	archa	9	3	5
31994	31994	6	1	sweeps	constances	likcshangocinecsla	newster	10	18	7
31995	31995	9	6	streaming	estitutions	uykagjcufts	secured	11	11	7
31996	31996	7	5	netflix	abores	rSOSpeqypahvzssou	ford	6	17	4
31997	31997	8	2	belgians	martink	n	argentical	7	1	10
31998	31998	9	6	guildford	ameral	hdds	add	6	4	3
31999	31999	7	4	derrick	avorde	onitgtbubrdw	senses	6	12	6
32000	32000	7	2	coroner	spirations	ggodtwhoa	settle	10	9	6
32001	32001	7	2	fellows	earenctiug	wmharrh	command	10	7	7
32002	32002	5	1	lakas	contellion	zsotsmelleh	walked	10	11	6
32003	32003	5	1	kampi	sweet	iyjijuukles	firth	5	11	5
32004	32004	7	1	kyuhyun	cantoin	guarrm	markey	7	6	6
32005	32005	6	2	argyll	pias	mrbh	rescent	4	4	7
32006	32006	4	2	bute	intermitation	plpoctrncccl	tales	13	12	5
32007	32007	7	1	hoosick	bartian	fried	henter	7	5	6
32008	32008	7	1	stivers	serbers	iaavst	changers	7	6	8
32009	32009	5	5	spill	cardrison	dloshdotue	contesing	9	10	9
32010	32010	3	2	ayr	seposial	qlbredtwnxork	beattest	8	13	8
32011	32011	10	1	bullwinkle	artines	daofqvim	consured	7	8	8
32012	32012	7	5	peacock	decimined	iceimitdbykka	attern	9	13	6
32013	32013	12	1	culturalviii	sulfire	ibSOSigdubomeuma	barried	7	16	7
32014	32014	7	1	gortons	endersian	lsig	provide	9	4	7
32015	32015	9	6	replacing	competicle	hcr	territorium	10	3	11
32016	32016	10	1	sandleford	symbelled	hyrs	warter	9	4	6
32017	32017	4	5	opec	striald	qi	read	7	2	4
32018	32018	10	1	zbyszewski	parison	ogwabsupap	deriving	7	10	8
32019	32019	7	6	drought	ongane	plomanoglaoytic	weath	6	15	5
32020	32020	10	5	cigarettes	beatte	gtmwussou	count	6	9	5
32021	32021	8	1	indicted	procodire	mqawoghqpuprcdenuistmtomihdph	increase	9	29	8
32022	32022	4	1	kony	antha	bhrosruckok	indepress	5	11	9
32023	32023	3	9	jin	staper	azvacmthz	mustic	6	9	6
32024	32024	6	1	dickin	catecuit	gvoapvyua	engineed	8	9	8
32025	32025	10	2	responding	merod	yhllsulri	alla	5	9	4
32026	32026	5	2	dummy	finton	namuiknceel	read	6	11	4
32027	32027	6	1	cricks	suated	efjaglahesu	pantis	6	11	6
32028	32028	9	4	cytoplasm	nastor	picznapbeohssontkigui	carrita	6	21	7
32029	32029	7	1	adaptor	barns	ykexuo	singer	5	6	6
32030	32030	11	1	ribonucleic	writt	gguiuusecwiwsplh	arth	5	16	4
32031	32031	8	1	catalyse	metrolage	tgyagfaxucyng	recter	9	13	6
32032	32032	5	8	swing	explosions	fsrdekwiq	legislated	10	9	10
32033	32033	9	1	labovitch	discove	meyooyjubo	compulty	7	10	8
32034	32034	7	1	dmitrij	stepanded	adyghmning	arriess	9	10	7
32035	32035	7	1	zjirnov	metrolites	soaml	study	10	5	5
32036	32036	8	1	lagrange	backlet	brhmeqh	castor	7	7	6
32037	32037	10	1	borntrager	sentages	cwtyunkyn	ale	8	9	3
32038	32038	7	2	schrock	portague	bdggdyrizzqpiordhnigcksee	marship	8	25	7
32039	32039	7	1	ormandy	controlical	dewcc	ban	11	5	3
32040	32040	9	1	simevents	mayor	frqfpluttav	rate	5	11	4
32041	32041	9	1	stateflow	catherrick	xgukxkqu	metrodus	10	8	8
32042	32042	6	1	hautes	pilling	nglyrnth	allay	7	8	5
32043	32043	5	7	alpes	probosed	mxihiesatifonalt	discosting	8	16	10
32044	32044	3	6	lbs	centing	cwihpy	coloned	7	6	7
32045	32045	4	1	akai	workey	apanrnendme	hollaw	6	11	6
32046	32046	5	1	revox	arriended	vawccqoxusmeql	fast	9	14	4
32047	32047	4	1	teac	proposedy	spiced	scope	9	6	5
32048	32048	8	1	technics	dalling	ygs	elevent	7	3	7
32049	32049	8	1	ngupulya	interrivated	gvckpakim	summerson	12	9	9
32050	32050	9	1	cortinada	araguan	hoxb	conterned	7	4	9
32051	32051	7	3	haddock	courdick	woalisvexyced	products	8	13	8
32052	32052	8	3	omelette	condiced	rchysakeyzt	lain	8	11	4
32053	32053	5	1	cairn	instepal	roblaxowq	accession	8	9	9
32054	32054	4	1	gorm	descentified	lraimacymo	clussions	12	10	9
32055	32055	5	1	lecht	aburant	nkunq	castille	7	5	8
32056	32056	8	1	glenshee	reason	nyfrepsdivnsia	bel	6	14	3
32057	32057	6	3	dmitri	engery	iyqjablbi	tributary	6	9	9
32058	32058	8	1	kombarov	miniters	eskzwlzkstef	langes	8	12	6
32059	32059	13	3	circumference	renort	jjtessaselas	marie	6	12	5
32060	32060	8	4	biennial	contestands	bw	marie	11	2	5
32061	32061	4	1	maia	programmism	sumpn	expaces	11	5	7
32062	32062	5	1	sandu	borton	ve	anthem	6	2	6
32063	32063	7	1	diethyl	canterist	msapsb	expection	9	6	9
32064	32064	9	1	katatjita	militan	jh	survession	7	2	10
32065	32065	7	1	wanampi	marticines	peaistsoorirtkmu	certion	10	16	7
32066	32066	7	1	kutjara	tractic	proajqueycupus	infured	7	14	7
32067	32067	7	2	piltati	godland	crywcman	stasses	7	8	7
32068	32068	10	1	pendentive	agraptic	lwwylebmr	readies	8	9	7
32069	32069	10	1	veecharuva	parestor	jodgyqn	barrawing	8	7	9
32070	32070	9	1	veerasamy	policiation	hexoxhd	beak	11	7	4
32071	32071	8	3	lollipop	calcone	ph	head	7	2	4
32072	32072	7	1	dunston	pacter	cvomfu	subseed	6	6	7
32073	32073	8	1	sorenson	discontinitably	jghem	althor	15	5	6
32074	32074	12	1	unofficially	reute	exxaeyfdusapk	cardin	5	13	6
32075	32075	8	2	likeness	conservative	xsmomeninthq	shapped	12	12	7
32076	32076	5	2	llama	introducture	dntat	bark	12	5	4
32077	32077	6	3	triton	pusers	ucgatc	pulling	6	6	7
32078	32078	11	3	synchronous	forex	yennwatdaghgyssmwrac	species	5	20	7
32079	32079	6	1	hierro	treaturney	sua	warle	10	3	5
32080	32080	9	1	abdelaziz	defase	cgmsSOSstavee	chow	6	13	4
32081	32081	10	9	chautauqua	debert	SOShSOSaxtpgelsdpm	detain	6	18	6
32082	32082	6	1	tajbeg	artici	lkulkpakrns	recognised	6	11	10
32083	32083	4	1	sulz	captivate	etpighkhy	prosess	9	9	7
32084	32084	6	2	elwood	worket	oitchsoniusy	destructors	6	12	11
32085	32085	7	3	fenland	paracture	spqawptpsfurwimtmqor	came	9	20	4
32086	32086	8	1	olifants	medium	pohsyzwrewposoczvinsk	arbor	6	21	5
32087	32087	7	1	arsinoe	attombelle	jcpz	factive	10	4	7
32088	32088	8	1	hawfinch	anthor	vevilySOSwelrehgqfok	intertect	6	20	9
32089	32089	6	1	fallow	gorges	wresaenzyshoe	marker	6	13	6
32090	32090	6	3	dipper	helli	xijpehflisey	discreted	5	12	9
32091	32091	9	1	crossbill	attrapted	idhar	repart	9	5	6
32092	32092	4	3	pied	derigion	szdernlinygtzobdlisni	back	8	21	4
32093	32093	10	1	flycatcher	anterised	zaSOShlwsoyidrea	colo	9	16	4
32094	32094	8	1	redstart	andarctic	nnae	marce	9	4	5
32095	32095	5	3	eared	marging	x	sheren	7	1	6
32096	32096	5	2	gypsy	constritutions	tepjayx	counter	14	7	7
32097	32097	7	2	candela	distrietnes	cel	seactor	11	3	7
32098	32098	9	1	merriment	secations	reixaniz	sharm	9	8	5
32099	32099	11	1	contrivance	freenta	exclpse	marica	7	7	6
32100	32100	6	1	herzog	alignist	tynnobqwinsqzime	reperted	8	16	8
32101	32101	5	9	gauge	sculporated	rythmy	carrent	11	6	7
32102	32102	10	1	tennessean	disatoms	qSOSebsbaj	premiere	8	10	8
32103	32103	8	4	triumphs	survoca	uzdowoqgadyskko	partician	7	15	9
32104	32104	9	6	spitfires	mountation	adluonaelclc	tribet	10	12	6
32105	32105	6	1	tasked	conninter	cpbf	depict	9	4	6
32106	32106	15	1	paleontological	endend	zdep	lotia	6	4	5
32107	32107	7	1	guineas	fooks	jo	substribution	5	2	13
32108	32108	8	1	darlings	mensiver	lipenedbgrelbhiqyysymnksmee	contited	8	27	8
32109	32109	7	1	pronger	possol	tjnyosfs	difficiency	6	8	11
32110	32110	5	6	cooks	terroritie	hgvnokdiumdie	clock	10	13	5
32111	32111	3	1	mmp	saliding	fmSOScwetraq	concentred	8	12	10
32112	32112	7	2	dolores	propostion	xbe	support	10	3	7
32113	32113	4	1	coan	accusites	SOSirpiei	composing	9	9	9
32114	32114	5	1	kabok	consturity	vavygaylcgigeldyskityyc	came	10	23	4
32115	32115	6	2	arezzo	choristan	iv	magnas	9	2	6
32116	32116	9	1	monterchi	statified	ldsSOSzijayhanoge	breats	9	17	6
32117	32117	12	2	storyboarder	devotic	cktdln	bait	7	6	4
32118	32118	6	1	eglwys	solded	johnqelraniieslf	triters	6	16	7
32119	32119	10	2	storyboard	helioth	gearurzr	performed	7	8	9
32120	32120	8	1	contours	weleven	aegbmqcwozlitgdgin	constitution	7	18	12
32121	32121	5	2	sling	appal	dbufwbixi	roberts	5	9	7
32122	32122	10	2	projectile	decrimine	ukmurnyhhtcq	article	9	12	7
32123	32123	7	1	chitwan	clinted	ij	increase	7	2	8
32124	32124	7	3	enhance	incestine	qnejlasi	booker	9	8	6
32125	32125	12	4	capabilities	barganical	kauypughaolagumly	wall	10	17	4
32126	32126	6	3	enable	connent	ghajniopreuxencnar	territary	7	18	9
32127	32127	10	5	contribute	offared	struccazssdqq	hampson	7	13	7
32128	32128	10	4	defenceman	danic	ourhek	stations	5	6	8
32129	32129	6	1	bieksa	screending	embeSOSfadlmyognemhury	arton	10	22	5
32130	32130	5	1	knous	cerous	shroxknexkimgey	contain	6	15	7
32131	32131	6	1	jehiel	selebaral	se	gromment	9	2	8
32132	32132	9	1	kegakilwe	malla	jurnsjytdpaths	promession	5	14	10
32133	32133	4	2	juju	alrow	SOSwjcmzougs	regard	5	12	6
32134	32134	4	8	rude	cence	tjkhudcq	tal	5	8	3
32135	32135	7	1	pozsony	sinding	lvokopocshupih	reals	7	14	5
32136	32136	4	2	nene	salida	me	tite	6	2	4
32137	32137	6	1	ambani	electary	humtdes	parration	8	7	9
32138	32138	7	1	kinahmi	col	e	countain	3	1	8
32139	32139	7	1	tuonela	linances	ete	metronic	8	3	8
32140	32140	6	1	uderzo	subscued	fvidp	abservative	8	5	11
32141	32141	4	1	dass	ardier	pjctqud	shap	6	7	4
32142	32142	6	1	anjani	beeg	jihpuroxytifeegi	intreverness	4	16	12
32143	32143	6	2	cooney	amory	wndeeybchy	hates	5	10	5
32144	32144	7	1	kaizoku	distersons	hmqwlm	piasomes	10	6	8
32145	32145	8	1	gokaiger	sourtopon	hikoSOSbwnjcwc	spected	9	14	7
32146	32146	5	2	allin	residered	dhacu	silf	9	5	4
32147	32147	11	3	transposing	leour	hSOSa	hamar	5	5	5
32148	32148	8	2	jpgsaint	sendent	kwzefneymibi	stacks	7	12	6
32149	32149	6	2	ghouls	themic	ehlpbo	chare	6	6	5
32150	32150	8	1	tutelage	scone	gge	southern	5	3	8
32151	32151	8	3	horrific	branstrote	hta	crimarics	10	3	9
32152	32152	7	1	bestial	hash	usnvnyta	composert	4	8	9
32153	32153	9	1	humanoids	attrantists	ve	bool	11	2	4
32154	32154	7	1	manjiro	leashing	rSOSrey	terrination	8	7	11
32155	32155	8	2	comprise	consustions	mdsykxgmeety	carbon	11	12	6
32156	32156	6	1	lepton	deriden	dlbngujg	accates	7	8	7
32157	32157	5	1	turan	centors	qibspaoksuggbruehhpup	clossil	7	21	7
32158	32158	5	1	tovuz	senals	sreuwlhla	decors	6	9	6
32159	32159	9	3	harrelson	abart	iniblg	protestional	5	6	12
32160	32160	4	1	ealy	exclimine	it	particial	9	2	9
32161	32161	4	2	mats	disabertical	lyntpanoteoanchm	seller	12	16	6
32162	32162	7	2	hummels	arante	vaitbrae	camberts	6	8	8
32163	32163	5	5	geoff	powing	drydjeokgeam	solution	6	12	8
32164	32164	6	5	mccall	suttect	eiambooxwolkh	henger	7	13	6
32165	32165	4	3	ochs	millier	x	beneart	7	1	7
32166	32166	11	2	premiership	comberg	kqvds	abbie	7	5	5
32167	32167	9	1	dinwiddie	sustan	eofiiu	bool	6	6	4
32168	32168	9	1	dismember	dieter	SOSarmensishisteg	presidents	6	17	10
32169	32169	10	1	epithelial	increasive	biug	shop	10	4	4
32170	32170	4	1	waxy	hooks	defSOSabe	conter	5	9	6
32171	32171	4	2	zulu	bunk	dlk	compulted	4	3	9
32172	32172	8	2	pronouns	anthas	naddotzimqlafrey	angle	6	16	5
32173	32173	8	1	palenque	nowning	dv	frand	7	2	5
32174	32174	11	1	sporulation	hesting	iprasisouarane	stricts	7	14	7
32175	32175	10	1	endospores	paspes	fmgmeziatbiuppiiz	portistic	6	17	9
32176	32176	7	2	vibrato	recognices	SOSwfddizm	rop	10	10	3
32177	32177	4	1	loam	massole	tmucpo	deben	7	6	5
32178	32178	7	1	cumulic	missilia	m	contern	8	1	7
32179	32179	11	1	haplustolls	angered	nyrycwuzscgkcfqureesagp	liver	7	23	5
32180	32180	6	1	zinman	compulties	funtaxpis	engage	10	9	6
32181	32181	9	1	arukkanis	saxo	tol	leaved	4	3	6
32182	32182	11	1	infiltrates	cair	gs	composer	4	2	8
32183	32183	8	7	tortured	residing	tekccuggh	head	8	9	4
32184	32184	3	7	csi	erister	lighoc	appilage	7	6	8
32185	32185	6	1	hostel	degended	za	trounch	8	2	7
32186	32186	4	2	atul	actrum	k	temperated	6	1	10
32187	32187	6	3	akshay	terminally	alonaih	heads	10	7	5
32188	32188	6	3	arshad	mina	astlqy	flamers	4	6	7
32189	32189	5	2	warsi	coveral	offets	doa	7	6	3
32190	32190	5	6	ashok	sult	guayjotupratin	eluted	4	14	6
32191	32191	8	1	pancholi	thes	oehyplofimlmur	internation	4	14	11
32192	32192	4	3	prem	folled	c	anthrom	6	1	7
32193	32193	5	1	aftab	tempor	odkphyblajexqiouac	roberts	6	18	7
32194	32194	10	1	shivdasani	intersiated	uriserkwe	massessile	11	9	10
32195	32195	6	1	suniel	flees	pavuss	suar	5	6	4
32196	32196	6	2	shetty	otal	iuotls	intertations	4	6	12
32197	32197	6	2	sharad	gaina	pdyaolgs	seculation	5	8	10
32198	32198	7	1	upasana	sheles	gSOSrhfnudbytfevhedra	taguatic	6	21	8
32199	32199	4	1	nita	polded	glerit	marrier	6	6	7
32200	32200	6	1	rambha	indeas	deji	althological	6	4	12
32201	32201	6	1	preeti	controfities	id	parebration	12	2	11
32202	32202	5	2	pinky	subsexuation	worpvriffyy	consused	12	11	8
32203	32203	6	2	rashmi	arguents	yeurnx	lasse	8	6	5
32204	32204	6	1	dozois	preter	mfklney	boats	6	7	5
32205	32205	7	1	wulfred	carlan	lkdfnayxz	calemania	6	9	9
32206	32206	7	3	hensons	deverses	vavrnvsmzpr	consumers	8	11	9
32207	32207	6	9	henson	augutary	xuow	interstates	8	4	11
32208	32208	8	1	farscape	distruments	rhiljoluexthmypts	folving	11	17	7
32209	32209	11	2	hitchhikers	amengle	qecgajhSOSatynrosnkudyinz	completive	7	25	10
32210	32210	10	1	mirrormask	tomas	bremvlyzesevia	resulting	5	14	9
32211	32211	6	3	tekapo	soudders	ovfiynettiar	land	8	12	4
32212	32212	9	2	advocates	consultante	thlhooolp	back	11	9	4
32213	32213	10	4	compromise	compubies	vi	touries	9	2	7
32214	32214	5	7	gabon	collins	ouhmnansboel	boll	7	12	4
32215	32215	7	6	elliott	methoro	yrhn	hate	7	4	4
32216	32216	3	4	nib	sirement	sjihekojozkytocqbazdesqym	designed	8	25	8
32217	32217	8	2	bothered	collaining	vessikur	shitto	10	8	6
32218	32218	11	1	longyangxia	crains	appansz	descending	6	7	10
32219	32219	5	1	fenin	interiences	aighsytns	beck	11	9	4
32220	32220	6	1	vilars	wadges	depcopyult	menton	6	10	6
32221	32221	6	1	saules	trivers	hrobam	anago	7	6	5
32222	32222	6	1	sanchi	commonteent	fgzpz	patters	11	5	7
32223	32223	5	1	stupa	sterly	uty	souttan	6	3	7
32224	32224	5	3	aguri	sastery	vasSOSowgthickmwqtnprcea	tirecture	7	24	9
32225	32225	11	2	lithography	dished	van	lair	6	3	4
32226	32226	7	5	textile	auttrophy	swigptivo	collector	9	9	9
32227	32227	6	1	zelina	settled	gepoodguopeikprssacrs	portrains	7	21	9
32228	32228	8	12	centered	collinist	hwhvnyetrs	river	9	10	5
32229	32229	8	1	shukhovs	sentists	faqsc	surrender	8	5	9
32230	32230	11	1	hyperboloid	sucking	s	creation	7	1	8
32231	32231	10	1	krasnodars	sheppard	dizz	edwar	8	4	5
32232	32232	8	1	krasnaya	decedsiby	c	carrier	9	1	7
32233	32233	9	5	overthrow	abtance	qo	magnet	7	2	6
32234	32234	10	1	workplaces	dianes	fcksybrcrips	bally	6	12	5
32235	32235	5	6	muses	plotical	upgzbeghamhnd	sign	8	13	4
32236	32236	7	9	dreamer	alexandres	tfersemze	seal	10	9	4
32237	32237	7	1	handley	gollands	mjlyplem	attracted	8	8	9
32238	32238	7	1	dockery	sugrificing	hibwreswswho	relation	11	12	8
32239	32239	10	4	strasbourg	steys	tv	catterson	5	2	9
32240	32240	7	10	quentin	chicker	pytubbdsgomagrdyn	link	7	17	4
32241	32241	8	1	tourmont	colorage	o	liberta	8	1	7
32242	32242	11	1	cheerleader	powner	oci	secures	6	3	7
32243	32243	3	2	msc	atherifies	waebo	maters	10	5	6
32244	32244	7	3	nesmith	centrolly	wa	surrest	9	2	7
32245	32245	6	5	carmel	shirter	uySOSvublicrdgeyl	tody	7	17	4
32246	32246	5	2	slant	attactic	breveeSOSwiw	tents	8	12	5
32247	32247	9	1	strawbery	sulches	jxort	essective	7	5	9
32248	32248	5	1	banke	agests	SOSzaxleefiphtsn	notal	6	16	5
32249	32249	7	3	impulse	metor	cgksackpf	host	5	9	4
32250	32250	8	4	lyricist	alcoin	xynboipht	aughtical	6	9	9
32251	32251	6	2	spalko	subie	glthzhi	designary	5	7	9
32252	32252	7	1	sendets	clester	bahnotzwes	back	7	10	4
32253	32253	7	2	ichabod	chomosed	tluigdples	south	8	10	5
32254	32254	7	2	biebers	aven	yohs	alien	4	4	5
32255	32255	5	1	areer	haws	inbrierewd	treater	4	10	7
32256	32256	9	1	olympicss	lensiver	metarenugs	menter	8	10	6
32257	32257	7	15	monitor	statton	eirhizqlmsyerphijaypiadlesxy	capture	7	28	7
32258	32258	5	2	tuner	martered	mtylemezy	shaws	8	9	5
32259	32259	3	7	atp	bask	kcdt	shermands	4	4	9
32260	32260	5	3	curie	sendings	denuyleur	archifice	8	9	9
32261	32261	5	5	sunda	bradistries	lrigvhavppi	stang	11	11	5
32262	32262	6	1	wohlen	ferrar	qydbmrbkpr	crime	6	10	5
32263	32263	3	5	sar	emerory	jwcaetngrubsewtemecckzli	restrontine	7	24	11
32264	32264	7	2	galland	tresh	rikbw	worst	5	5	5
32265	32265	13	1	merriweathers	sologe	dlakosazbmigts	secule	6	14	6
32266	32266	7	3	bothers	climbourg	zSOS	desident	9	4	8
32267	32267	5	1	joses	detrock	kqSOSeixb	came	7	9	4
32268	32268	5	2	cigar	mananage	rqdary	alexernal	8	6	9
32269	32269	10	3	eredivisie	pennessa	cideaqiczanmatfz	engers	8	16	6
32270	32270	3	2	ado	wounds	te	summers	6	2	7
32271	32271	7	7	consent	catarin	wakstanosas	edition	7	11	7
32272	32272	14	1	affenpinschers	reserventy	r	trinks	10	1	6
32273	32273	10	15	protective	atterdicated	xqvf	replace	12	4	7
32274	32274	7	3	brewers	debores	mpr	marry	7	3	5
32275	32275	8	1	teenaged	evernous	prsibbustmessabl	grang	8	16	5
32276	32276	8	1	aquitian	seports	giflkotvsod	sport	7	11	5
32277	32277	7	1	aquitar	sendated	smtghngj	green	8	8	5
32278	32278	10	3	electrodes	mickname	fhenctdjowbc	sena	8	12	4
32279	32279	10	1	sandwiched	loune	winqosix	past	5	8	4
32280	32280	11	3	electrolyte	possided	zyp	distriated	8	3	10
32281	32281	6	1	farnon	commution	oynxbt	arance	9	6	6
32282	32282	8	2	charmian	arministical	dvv	reserving	12	3	9
32283	32283	4	1	mabo	existing	omqkeaseeninlel	munds	8	15	5
32284	32284	9	2	tasmanian	losses	irrpdidhvit	granda	6	11	6
32285	32285	14	1	antiretroviral	metrone	fhmyi	resurce	7	5	7
32286	32286	15	1	antiretrovirals	stripe	stoqu	changer	6	5	7
32287	32287	7	3	clinics	tersian	vuhgots	pance	7	7	5
32288	32288	13	3	practitioners	intermed	obhsqnidedy	electrople	8	11	10
32289	32289	9	1	capybaras	camblon	vsrporormexremenhfr	linests	7	19	7
32290	32290	8	2	comanche	promicity	qrrdslabph	supplike	9	10	8
32291	32291	3	3	uto	goverrate	foxstastiotic	chirea	9	13	6
32292	32292	7	2	aztecan	deconstitution	bijkzftakqSOSbpitmpm	shark	14	20	5
32293	32293	5	3	avery	beletic	flpanxvceuca	highlide	7	12	8
32294	32294	5	2	kasey	matth	vlrhhepd	prefer	5	8	6
32295	32295	5	1	kahne	destrinct	slubsl	partic	9	6	6
32296	32296	6	1	hunnam	punk	xys	contell	4	3	7
