	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
41553	41553	6	1	kareem	freshopper	huse	horly	10	4	5
41554	41554	7	4	bending	tunifh	wimewc	drains	6	6	6
41555	41555	12	1	deformations	migeral	whreylzawneyingwomoyt	excrided	7	21	8
41556	41556	9	2	undergone	hortom	etcitandslfnr	tights	6	13	6
41557	41557	6	1	aglaea	canded	quinsoutbrbto	rater	6	13	5
41558	41558	6	1	aglaja	facice	jamnjipwly	formate	6	10	7
41559	41559	7	2	potters	sepects	kdqryopybc	communican	7	10	10
41560	41560	9	1	matuntara	sacce	aoe	content	5	3	7
41561	41561	4	3	lynx	hings	adhlimos	seated	5	8	6
41562	41562	8	2	carlsbad	suised	aqei	makers	6	4	6
41563	41563	7	2	menchik	turric	haeli	caratch	6	5	7
41564	41564	5	1	kocho	worsh	dykdeoljirk	result	5	11	6
41565	41565	3	3	pax	consontainly	caesyeiach	conventation	12	10	12
41566	41566	5	2	sahay	sone	bhapgreka	conved	4	9	6
41567	41567	8	3	desserts	berriel	blmu	secretic	7	4	8
41568	41568	4	1	niao	discogning	xfbc	meratoy	10	4	7
41569	41569	7	1	mamuang	burthoos	puxkrnisckbeox	ourgen	8	14	6
41570	41570	6	3	slices	northew	isSOSlmeSOSpeabast	dass	7	18	4
41571	41571	7	1	drizzle	treation	pwactcowcvaacnz	siminary	8	15	8
41572	41572	14	2	frankensteiner	intediator	pelxbledfightmcleumed	champer	10	21	7
41573	41573	9	2	ingestion	colorus	vs	monaminate	7	2	10
41574	41574	9	1	showering	attinction	welzwheieney	elective	10	12	8
41575	41575	8	1	emersons	trav	hyvidpqesmnladsuph	contician	4	18	9
41576	41576	11	1	rheinmetall	domotom	codveihmoshygehxah	settless	7	18	8
41577	41577	13	2	wikiversities	andhand	artvzthgozonzhnrwec	republicatics	7	19	13
41578	41578	12	1	rachmaninoff	purcheston	fvvartchpimetseuenwada	paratice	10	22	8
41579	41579	7	1	mariyam	searing	tempvosepi	inflect	7	10	7
41580	41580	4	1	haji	estramed	heqrouydneckkebxarycthweiohiygyadem	hars	8	35	4
41581	41581	4	1	eisa	merse	pw	marional	5	2	8
41582	41582	6	1	durani	marther	euvuvwij	fitcher	7	8	7
41583	41583	13	3	documentation	formature	dfkax	prove	9	5	5
41584	41584	11	4	everlasting	searest	v	bell	7	1	4
41585	41585	7	3	scarver	monaster	hongxsphibthul	ride	8	14	4
41586	41586	5	5	shelf	actumes	nojqcrvv	mosex	7	8	5
41587	41587	4	1	ayda	atteraction	kuh	tracks	11	3	6
41588	41588	11	1	westernport	wheeten	soselherqd	sind	7	10	4
41589	41589	4	1	koro	substations	hepweask	potter	11	8	6
41590	41590	6	1	paddle	torical	rukepperwthryslyyn	archaes	7	18	7
41591	41591	6	2	baldis	chrona	zezglyforfphementheyon	captures	6	22	8
41592	41592	6	2	basics	madiers	SOStavwiia	paras	7	10	5
41593	41593	7	1	chicano	arrongian	ijmterwalspnre	produce	9	14	7
41594	41594	7	1	carpets	teerage	eskxtevwbe	farmer	7	10	6
41595	41595	11	3	thermopylae	shat	qewckft	eat	4	7	3
41596	41596	12	3	hypothalamus	pricipation	tged	manth	11	4	5
41597	41597	11	1	selectively	shealers	crewodwutfhiggh	artitial	8	15	8
41598	41598	9	2	activates	stoll	dlprzsmp	burge	5	8	5
41599	41599	9	3	autonomic	astendors	swawvrwotane	incests	9	12	7
41600	41600	11	1	steelmaking	assestant	cfi	translations	9	3	12
41601	41601	7	1	eighths	subsitue	itearr	martified	8	6	9
41602	41602	6	1	curnow	researder	okifvreytauellyceep	gold	9	19	4
41603	41603	9	4	predicted	electary	hxmwcysggenianghosklzyeahs	art	8	26	3
41604	41604	9	5	caretaker	contructions	nSOSlzhtnbitpn	autampane	12	14	9
41605	41605	12	1	dissertation	dialose	vglhhblnpbrex	tall	7	13	4
41606	41606	10	1	pronephros	anos	cirlsckt	pust	4	8	4
41607	41607	10	3	collectors	destriate	nyxzthbrbtklhogdnchueuleopanla	mant	9	30	4
41608	41608	8	3	gruesome	secretivedy	mdksoarhuwackmords	strigger	11	18	8
41609	41609	9	1	festhalle	prisol	lpohxile	constantation	6	8	13
41610	41610	11	2	unconnected	shuttern	zuatpcumhssiptenyc	gapita	8	18	6
41611	41611	10	2	stockyards	contropice	xvny	tortician	10	4	9
41612	41612	12	1	khamenchatpa	dialards	twrelevjouv	monsh	8	11	5
41613	41613	7	2	pheijom	southampts	otutybarssobocleoleevodyery	changely	10	27	8
41614	41614	6	1	busses	interents	logypedaye	consuments	9	10	10
41615	41615	7	2	pouches	scotting	rwprahety	dan	8	9	3
41616	41616	7	2	bellied	whell	smltSOSwilspa	participate	5	13	11
41617	41617	5	1	cusus	stants	ft	color	6	2	5
41618	41618	9	1	ringbucks	darmons	tofucricated	bund	7	12	4
41619	41619	6	1	echins	antercord	rgsedywedb	host	9	10	4
41620	41620	7	2	birinus	notato	sotuopcrud	stimpton	6	10	8
41621	41621	7	1	cenwalh	interplains	augsexli	missouria	11	8	9
41622	41622	7	2	shubhra	similations	dpi	commonter	11	3	9
41623	41623	9	1	microwave	resurrect	kboqzusjywrarde	tusked	9	15	6
41624	41624	7	1	pradnya	archiparts	jrfianb	monthed	10	7	7
41625	41625	6	1	taunts	soleably	fnoibyesbthykaxzaesla	sething	8	21	7
41626	41626	7	2	masonry	tina	mwun	mong	4	4	4
41627	41627	10	5	chimpanzee	matheroba	intwrthklla	abertian	9	11	8
41628	41628	6	2	bonobo	elit	sfenhdsb	barchic	4	8	7
41629	41629	8	1	paniscus	straduclase	hdei	ride	11	4	4
41630	41630	6	4	alison	preferration	oydufgs	manting	12	7	7
41631	41631	5	1	moyet	covering	xfwerrldneflyem	mater	8	15	5
41632	41632	10	2	billericay	passically	jochjyz	notical	10	7	7
41633	41633	4	1	kdps	supproater	wfddlukh	bright	10	8	6
41634	41634	5	1	darra	scurn	ytyads	raming	5	6	6
41635	41635	7	1	khaiber	nicolous	p	preston	8	1	7
41636	41636	11	1	aliaksandra	surband	oSOSr	activist	7	5	8
41637	41637	7	1	baskava	conternion	lo	terrorous	10	2	9
41638	41638	7	1	shyshko	excellar	yarlifereietxz	server	8	14	6
41639	41639	5	1	audra	exciptive	bfango	bradish	9	6	7
41640	41640	8	1	barkleys	subsequents	jactesmomyro	rapsen	11	12	6
41641	41641	8	1	stanwyck	meterful	seydluqao	hattern	8	9	7
41642	41642	11	1	hindmanjohn	bandles	kbe	langue	7	3	6
41643	41643	10	1	malinowski	colong	ltrlp	thrime	6	5	6
41644	41644	14	5	anthropologist	confestation	vxcbtfofrlaw	cerebol	12	12	7
41645	41645	5	1	altay	rockey	e	addister	6	1	8
41646	41646	5	1	oiler	retort	cruxzchgfloclanzx	strongish	6	17	9
41647	41647	4	1	kola	stripan	abthewz	trips	7	7	5
41648	41648	8	1	farrelly	repule	dwogmasious	breath	6	11	6
41649	41649	12	1	bibliography	philars	phtbziplysowfuy	treathom	7	15	8
41650	41650	2	1	cu	contrisuations	sb	capture	14	2	7
41651	41651	4	1	flit	anteraction	rayhmnreze	protection	11	10	10
41652	41652	6	1	beerli	alligary	jaiw	beet	8	4	4
41653	41653	6	2	torino	predic	fdrdlvaosh	hord	6	10	4
41654	41654	5	1	ruitz	esping	gegeu	nerve	6	5	5
41655	41655	6	2	xiamen	gracks	rbuuhk	monarch	6	6	7
41656	41656	8	1	openvrml	astects	aSOSrwmawlveiftlc	sement	7	17	6
41657	41657	12	2	reclassified	carrivial	llkroasviryzn	catcher	9	13	7
41658	41658	8	1	wellcome	obders	vibgfyctu	ferin	6	9	5
41659	41659	2	6	nu	sultrons	qaghtqurbfequhyootai	thought	8	20	7
41660	41660	5	1	ursae	conciption	fayenl	claiment	10	6	8
41661	41661	7	1	majoris	subabe	acpgersSOSqulciscedhur	sparent	6	22	7
41662	41662	5	1	cohar	stocket	cxjzwa	bennal	7	6	6
41663	41663	9	1	depriving	beale	bahbopko	offer	5	8	5
41664	41664	11	1	humiliating	allift	qrvbawfigelnhex	braditified	6	15	11
41665	41665	9	3	insulting	spitation	ahvteo	refured	9	6	7
41666	41666	7	2	teasing	heares	biayudquina	santa	6	11	5
41667	41667	6	1	haraam	suburne	lrensop	recorder	7	7	8
41668	41668	6	1	skalde	communicity	beyv	whestle	11	4	7
41669	41669	6	1	jarrod	alemon	psuly	allowing	6	5	8
41670	41670	10	3	congresses	barna	wotbrlodywamsn	desended	5	14	8
41671	41671	8	1	playmate	servated	dlhopmymy	performed	8	9	9
41672	41672	7	1	jetasia	luca	rdbefzurard	situe	4	11	5
41673	41673	6	2	baarle	southerits	xlaldcibitted	contractory	10	13	11
41674	41674	6	2	hertog	commeried	sbidjmjstolcw	solie	9	13	5
41675	41675	13	1	burgermeester	phonomen	own	partic	8	3	6
41676	41676	7	3	maguire	sarens	becaniftzix	fire	6	11	4
41677	41677	8	3	rockstar	royes	eyut	marion	5	4	6
41678	41678	5	6	atoll	arthwope	ickfrivralho	doors	8	12	5
41679	41679	4	6	afro	modelations	smrciqzio	gaving	11	9	6
41680	41680	10	2	straighten	tendain	frrulx	stephen	7	6	7
41681	41681	2	1	sz	philotogyh	biuhtqwakmanpeon	sege	10	16	4
41682	41682	5	2	gilli	penish	latshidexscuraso	furtherist	6	16	10
41683	41683	5	1	smack	hoppe	lpprichps	addent	5	9	6
41684	41684	11	1	legislators	jash	aSOScinylgobh	germon	4	13	6
41685	41685	8	2	rashford	afrange	el	progues	7	2	7
41686	41686	8	1	gameland	enterrour	t	toma	9	1	4
41687	41687	4	2	oleg	centract	ofmapfu	arrivouse	8	7	9
41688	41688	8	1	yavorsky	companited	nibelanwv	translated	10	9	10
41689	41689	8	2	holliday	respondered	vunvkpteib	mart	11	10	4
41690	41690	7	1	tambien	denilies	faiuaciamae	colling	8	11	7
41691	41691	5	3	gwinn	teleal	addibgallyiowsiinnz	stata	6	19	5
41692	41692	6	5	farrow	missorie	mtlkp	preserved	8	5	9
41693	41693	6	1	mosche	carroned	eqduiqts	norment	8	8	7
41694	41694	4	3	heap	arthemics	suSOSdv	consent	9	7	7
41695	41695	9	1	priestley	northword	perfencevweygamwwi	reaction	9	18	8
41696	41696	7	2	scheele	simerate	rgvcnchhirodrbd	substate	8	15	8
41697	41697	8	3	kristina	giberal	slavbillconhihtpicyazutkedha	stribus	7	28	7
41698	41698	10	1	mladenovic	gregard	mgitqcopos	carn	7	10	4
41699	41699	6	3	nestor	sucking	ftptpfoxsopkwcyzihopdiapeypmip	sort	7	30	4
41700	41700	10	1	banqueting	saunts	ubobs	siena	6	5	5
41701	41701	6	3	quests	managuner	g	suburing	9	1	8
41702	41702	8	2	morphers	capitad	oxpdy	grood	7	5	5
41703	41703	7	2	cleanup	nickolognay	wraqkbowszurishy	sounds	11	16	6
41704	41704	5	1	riche	antrosia	ypopmaliugmpsium	constal	8	16	7
41705	41705	3	2	raa	linities	xtudeuo	many	8	7	4
41706	41706	7	1	shedden	sacrent	jyq	airplay	7	3	7
41707	41707	6	1	sliven	subday	nunsrexushheiubs	missica	6	16	7
41708	41708	8	1	marbella	aborus	ttevtbmbguentakdnhask	speeds	6	21	6
41709	41709	7	1	noneuse	philyscopical	eyolomousbeullo	warred	13	15	6
41710	41710	9	4	pesticide	dolland	SOSxlgizfhobzefute	staried	7	18	7
41711	41711	7	1	checkin	manshall	swoz	seeds	8	4	5
41712	41712	10	2	innamincka	resussor	cictiomaza	conternations	8	10	13
41713	41713	6	1	bampur	croud	dwgollysblo	internation	5	11	11
41714	41714	5	1	latex	programmy	bhufioma	acturi	9	8	6
41715	41715	5	1	balla	maradcarose	rayglatma	monast	11	9	6
41716	41716	3	3	ilp	subdenly	i	satomen	8	1	7
41717	41717	6	1	scarab	southwestens	podetorefccezieadx	hough	12	18	5
41718	41718	3	1	nrk	extings	thubkosehdcesf	series	7	14	6
41719	41719	6	1	gruber	percial	lsg	concernal	7	3	9
41720	41720	9	1	cloudland	aledopian	jesbui	consecutional	9	6	13
41721	41721	8	1	rheology	worms	ldslavlnvoury	diamout	5	13	7
41722	41722	7	1	coppery	stollowia	cauutfs	carrient	9	7	8
41723	41723	5	1	baran	heravey	mmsnoglaeeis	companian	7	12	9
41724	41724	8	2	happiest	scholarship	agidplieowsein	settle	11	14	6
41725	41725	7	3	vianden	tomatics	bmaxish	stage	8	7	5
41726	41726	7	1	atelier	ensism	weu	dialogus	6	3	8
41727	41727	9	1	crossways	foatuners	qzsuscvdp	mant	9	9	4
41728	41728	7	1	nupedia	fancy	rowtenmawa	reperted	5	10	8
41729	41729	3	1	agf	interates	autitulsrofbefter	antients	9	17	8
41730	41730	6	1	aarhus	magnash	vaistpyfmemshll	casilia	7	15	7
41731	41731	10	1	distillate	artedian	baeisjfe	aunting	8	8	7
41732	41732	4	1	alle	menton	bmainovylia	drais	6	11	5
41733	41733	6	1	warlde	machers	athho	methle	7	5	6
41734	41734	10	1	herlicheyt	daing	dwfr	mathers	5	4	7
41735	41735	4	1	alse	absongles	aiozsanbiald	bridge	9	12	6
41736	41736	5	1	blome	semplim	if	carricate	7	2	9
41737	41737	5	1	huete	epist	vijp	rongle	5	4	6
41738	41738	6	1	wasset	regendent	raxumhv	cinting	9	7	7
41739	41739	6	1	morgen	consitions	quoeumdhyxluago	consemples	10	15	10
41740	41740	8	1	vorgheit	subtings	nbopzhh	contenting	8	7	10
41741	41741	8	2	lombardo	clast	isreesbeip	stranger	5	10	8
41742	41742	6	5	deccan	consonalty	otmernaf	side	10	8	4
41743	41743	11	1	skaneateles	homisuar	celgupdb	southern	8	8	8
41744	41744	9	1	schachter	southeant	noSOSogcthirupgbne	barb	9	18	4
41745	41745	4	1	rnai	findered	mscrgewvane	sarmar	8	11	6
41746	41746	10	2	advocating	tatento	fmSOSsgeizo	shorter	7	11	7
41747	41747	10	1	silverlink	mustings	natluel	securation	8	7	10
41748	41748	7	1	nlondon	fima	duromwoeye	sumpates	4	10	8
41749	41749	8	1	padraics	bellieger	ioldtycheloiryxs	graving	9	16	7
41750	41750	5	1	thurl	ardens	qSOSlpwaketefnkm	storal	6	16	6
41751	41751	11	1	ravenscroft	doath	xbpimmpidabi	warther	5	12	7
41752	41752	11	1	loudspeaker	metors	joh	creation	6	3	8
41753	41753	7	6	valence	matelle	ohscihdzaxeseo	mannate	7	14	7
41754	41754	10	2	morgenthau	motting	awdegxor	explored	7	8	8
41755	41755	6	1	navier	miniec	fhgzsligapsberewlewwriwtsgyk	continues	6	28	9
41756	41756	8	3	seinfeld	experation	wrdtcly	lested	10	7	6
41757	41757	11	1	bierzeitung	induitation	wqkrkiomzsf	bankat	11	11	6
41758	41758	10	4	heidelberg	conservity	ihl	press	10	3	5
41759	41759	9	1	sinhalese	spittenn	ycrvdtrwallngdwvi	construction	8	17	12
41760	41760	6	1	yakkas	nambia	fc	princed	6	2	7
41761	41761	6	1	vijaya	evental	mvwueviuodraxllyhny	fancial	7	19	7
41762	41762	12	2	vikramaditya	intensively	awstvb	conducts	11	6	8
41763	41763	7	2	deduces	cemban	r	substerfary	6	1	11
41764	41764	5	1	ducat	strephish	idbgsdepe	montarch	9	9	8
41765	41765	9	4	depicting	feelard	yravniwm	shight	7	8	6
41766	41766	5	2	joxer	dissibled	sarnhasebr	esters	9	10	6
41767	41767	2	2	pj	drums	ikodfleiawwihwa	reconstruction	5	15	14
41768	41768	3	1	dal	harb	proboakadyetnimy	langua	4	16	6
41769	41769	7	2	salomon	proys	hk	sested	5	2	6
41770	41770	9	1	heracleia	heres	wgondsgcdmyhgx	removed	5	14	7
41771	41771	7	1	trachis	stecks	g	holpon	6	1	6
41772	41772	10	1	waynesboro	dregest	opychapzabkess	depend	7	14	6
41773	41773	7	4	sabrina	melies	vez	permating	6	3	9
41774	41774	11	1	tetrasulfur	mu	bhtstdxygshmsr	surrences	2	14	9
41775	41775	12	1	tetranitride	particla	chauudsnigdsugemnh	sizeral	8	18	7
41776	41776	4	1	huic	genmal	mnruipouykiu	montheist	6	12	9
41777	41777	4	1	ergo	macheis	anxt	conservent	7	4	10
41778	41778	5	1	parce	propint	gircm	mares	7	5	5
41779	41779	9	4	slapstick	austects	xzrrld	premient	8	6	8
41780	41780	9	1	thurmeier	fouth	rengtdedsspauc	sole	5	14	4
41781	41781	9	1	gascoigne	damatian	rezo	manging	8	4	7
41782	41782	6	2	hoddle	subrision	tylr	fated	9	4	5
41783	41783	12	1	blanchflower	coppular	c	mate	8	1	4
41784	41784	10	1	sheringham	osway	pgovawyftia	abillant	5	11	8
41785	41785	7	1	greaves	starten	pb	marion	7	2	6
41786	41786	6	1	oedema	discreme	killscappee	contentary	8	11	10
41787	41787	5	2	sarus	makes	dwzwodgcesg	shops	5	11	5
41788	41788	12	1	fibrillation	theffourd	bandsgionchouissiza	autton	9	19	6
41789	41789	6	4	probst	hossitions	zncofmerly	son	10	10	3
41790	41790	9	3	wolfsburg	absorce	gpudoSOSregarkeciglsoli	regorders	7	23	9
41791	41791	5	1	plums	archieve	kwmalieop	approved	8	9	8
41792	41792	6	1	ealing	purcretices	nvvyqkni	expects	11	8	7
41793	41793	11	1	hectosecond	settedly	rutiens	roration	8	7	8
41794	41794	8	1	surnames	northellen	cratiukrur	players	10	10	7
41795	41795	11	1	conceptions	containet	hadvsbfgucbk	attack	9	12	6
41796	41796	8	2	eclipses	shormers	vnaalabch	speal	8	9	5
41797	41797	8	1	sandrich	sigginal	suegelfodgedh	convirence	8	13	10
41798	41798	6	3	ortega	senecution	rtwykelfatesh	perking	10	13	7
41799	41799	7	1	mcleish	mantrain	SOSslohgarwz	distable	8	12	8
41800	41800	9	1	discarded	prominents	o	magin	10	1	5
41801	41801	6	1	chengs	goderan	ahkl	batt	7	4	4
41802	41802	6	1	ofelia	mathetician	aaseSOSkloypanlina	chart	11	18	5
41803	41803	10	1	rosenzuaig	anterting	eflydmmnnymye	priso	9	13	5
41804	41804	6	1	vicari	recoted	kvSOSunzgiqtediascuni	inducted	7	21	8
41805	41805	6	1	witans	libritu	iblugsizcinisicpkeslyadlalsophl	les	7	31	3
41806	41806	11	1	oilsusually	contrisult	eemwyryfiutcpyts	shark	10	16	5
41807	41807	6	3	olives	streav	daqylmscauiv	consecuted	6	12	10
41808	41808	8	1	avocados	bap	gSOSwywvwroqsdheidwooyaatkenbad	convertion	3	31	10
41809	41809	8	1	coconuts	pring	tykskwaiagmayae	lightly	5	15	7
41810	41810	8	1	kucinich	appreas	dmjduhtmwilgiar	experient	7	15	9
41811	41811	8	1	sharpton	erging	vkkrohisthmwoulghi	digits	6	18	6
41812	41812	8	1	gephardt	arragent	ripdsdmaon	summa	8	10	5
41813	41813	7	1	moseley	weekent	wfhitn	reach	7	6	5
41814	41814	7	1	gervais	tendant	sqf	generation	7	3	10
41815	41815	5	2	selby	promosing	yqtciqrofmywcrunpksive	furry	9	22	5
41816	41816	11	1	unspecified	cangle	ftkn	herite	6	4	6
41817	41817	10	2	cnidarians	pressions	cgkach	paron	9	6	5
41818	41818	6	3	chuang	survented	lemss	domanica	9	5	8
41819	41819	2	4	mu	sexands	revsxuubby	simple	7	10	6
41820	41820	9	1	hadizatou	consusso	juticly	seams	8	7	5
41821	41821	6	1	rodham	assation	hrarnwrxijlddesx	protects	8	16	8
41822	41822	7	1	regains	exent	jwdfingup	barboo	5	9	6
41823	41823	8	1	misfired	bulle	juojhsaza	edited	5	9	6
41824	41824	8	2	retrieve	seeted	amra	compist	6	4	7
41825	41825	10	2	conjugated	servels	osex	deliking	7	4	8
41826	41826	10	1	abrikosova	reliables	sctupush	antentary	9	8	9
41827	41827	9	1	awardswon	waten	bepjscovyivrs	clabue	5	13	6
41828	41828	12	1	footballteam	marifie	shikethonakrmhaewaeuxelv	arrabo	7	24	6
41829	41829	7	1	hammann	disheiff	touccs	cloone	8	6	6
41830	41830	6	1	escued	bangon	suuguyrcwkw	robe	6	11	4
41831	41831	6	2	sierre	annoust	dmhwkcxktbbulh	passing	7	14	7
41832	41832	8	1	chouchou	flightly	ptagufinudnyca	man	8	14	3
41833	41833	6	1	havens	frankick	muskmdewstkywohep	currencial	8	17	10
41834	41834	6	11	sahara	samel	wohrtpchermysz	shorted	5	14	7
41835	41835	5	1	dewan	exhition	wsukg	dialoge	8	5	7
41836	41836	13	1	ethnographers	convestant	ovadufweulwuawcss	hard	10	17	4
41837	41837	7	3	fencing	excerted	iyehs	convection	8	5	10
41838	41838	8	1	napthine	belever	peiwzxoijq	convision	7	10	9
41839	41839	3	1	mla	houge	osfinywubphifl	sentay	5	14	6
41840	41840	6	1	tooter	demodities	bojhhtox	conternation	10	8	12
41841	41841	7	1	gillies	wornard	dwnewme	boutty	7	7	6
41842	41842	8	2	distrito	hause	wawgikgkxswap	gennerary	5	13	9
41843	41843	5	1	ozama	sensement	baecedtmituqiu	larrect	9	14	7
41844	41844	7	1	isabela	ferting	bcSOSlaj	link	7	8	4
41845	41845	6	2	nereid	sunterstrate	svlxcsbbikwrurele	involve	12	17	7
41846	41846	8	3	prograde	convictive	pxxnyxfhphborymn	distometion	10	16	11
41847	41847	7	1	tritons	expared	ieovemilhs	tenn	7	10	4
41848	41848	7	1	cliento	resperatedly	iljsislegnzyxep	motten	12	15	6
41849	41849	10	1	oreonympha	similancy	cpirjwilh	cappes	9	9	6
41850	41850	7	1	nobilis	austrips	psbdrefughboueksmdpSOSop	assistry	8	24	8
41851	41851	4	3	afar	sigers	hmesixthele	reparting	6	11	9
41852	41852	6	3	cesaro	pro	ga	printed	3	2	7
41853	41853	8	3	garroway	flegatic	vitwihlesan	covental	8	11	8
41854	41854	8	1	pitchman	sunguant	avderbagwbyiabwes	house	8	17	5
41855	41855	8	2	sponsors	interrote	armilsman	hard	9	9	4
41856	41856	6	1	thevar	inful	gsovodzixphun	lin	5	13	3
41857	41857	5	3	magan	sapprian	csshumeun	sared	8	9	5
41858	41858	6	2	braves	charactive	qvaoedmaiasufa	aplication	10	14	10
41859	41859	8	1	giddings	treas	tbtelozehuaorm	stake	5	14	5
41860	41860	8	2	vanillin	carthy	ha	wither	6	2	6
41861	41861	50	1	unitedstatesdepartmentofhousingandurbandevelopment	standaria	yyxofu	endination	9	6	10
41862	41862	3	1	hud	sendered	lxhehm	transmated	8	6	10
41863	41863	11	1	enumeration	briger	qhystelqd	hair	6	9	4
41864	41864	6	1	ribera	pupant	v	presently	6	1	9
41865	41865	8	1	francesc	hawker	fmpururswelvsa	chilcondan	6	14	10
41866	41866	5	1	creus	mintinc	rr	addicted	7	2	8
41867	41867	7	4	gretzky	sephania	rofevymsed	looked	8	10	6
41868	41868	5	1	nhlpa	guordenent	goizgiulzon	speat	10	11	5
41869	41869	10	1	defections	sensiver	racwidogfympy	preserve	8	13	8
41870	41870	11	1	aberrations	worthest	atobalmsg	convention	8	9	10
41871	41871	13	1	dispossession	lion	pkegfrekdqeclladlye	arrived	4	19	7
41872	41872	10	1	antagonism	stephanism	isglyhiulixy	halphare	10	12	8
41873	41873	11	2	bourgeoisie	ansurment	uhbnpuidlyldigod	manday	9	16	6
41874	41874	13	1	qualitatively	toilest	chhidbtv	frondawed	7	8	9
41875	41875	7	1	mammuth	contrial	e	reparate	8	1	8
41876	41876	11	1	primigenius	transfurs	bkbodgytmai	built	9	11	5
41877	41877	12	1	wrangelensis	mercel	sw	commetted	6	2	9
41878	41878	9	2	intercept	envolvement	kybvwemhinvdqcawiogo	crossed	11	20	7
41879	41879	8	1	pipefish	sourd	disahm	higal	5	6	5
41880	41880	8	2	seahorse	excait	mocspus	phosone	6	7	7
41881	41881	6	1	vestre	sterm	abumuymm	appear	5	8	6
41882	41882	4	1	aker	montorich	dbjtuzbfkadcwfy	secular	9	15	7
41883	41883	9	1	minuscule	homiter	gabyquippy	compand	7	10	7
41884	41884	6	1	richer	diggner	kgine	detects	7	5	7
41885	41885	7	1	zambian	floors	ilti	respect	6	4	7
41886	41886	5	1	korns	funn	skpe	dangers	4	4	7
41887	41887	7	1	walcott	carrings	pgymigulysxe	post	8	12	4
41888	41888	11	1	mesbrecourt	southweighter	luSOShtnelfbbow	arata	13	15	5
41889	41889	10	1	richecourt	arthimore	vdkdbltvyrkyxk	content	9	14	7
41890	41890	17	1	worldchampionship	commistry	xbecnswvke	addirecting	9	10	11
41891	41891	6	1	confed	discoster	pejnaxwes	temps	9	9	5
41892	41892	8	1	expenses	swall	sxfrium	contenting	5	7	10
41893	41893	9	1	sharpened	reatter	mazyoyfoyhgog	commanded	7	13	9
41894	41894	8	3	breakers	busen	zqtbwajogageaglehsen	staters	5	20	7
41895	41895	5	1	runde	sobility	wardmerstdag	ferrence	8	12	8
41896	41896	6	1	rudely	tonson	mabtx	inconsuments	6	5	12
41897	41897	5	1	scops	brambul	whdtawpwinexepev	launches	7	16	8
41898	41898	5	1	ccorp	heased	qw	chernal	6	2	7
41899	41899	8	2	wartburg	freders	vfcxbe	back	7	6	4
41900	41900	10	2	thuringian	altrance	sxp	too	8	3	3
41901	41901	5	2	mavis	combanders	geoupsuuidalloly	conseiver	10	16	9
41902	41902	6	3	hooper	delayer	wypdeibyhwdokrchk	destower	7	17	8
41903	41903	10	1	rameswaram	conject	ewhmleabbytckm	carrines	7	14	8
41904	41904	8	2	forsberg	recondant	rysbeyervmag	listant	9	12	7
41905	41905	6	2	modano	brightney	zgnezzkgierlgau	surpute	9	15	7
41906	41906	7	5	fedorov	anamba	pxox	metal	6	4	5
41907	41907	10	1	brindamour	prefeculty	hias	electron	10	4	8
41908	41908	6	2	recchi	revelled	im	harry	8	2	5
41909	41909	5	2	drury	tepper	nz	internation	6	2	11
41910	41910	7	1	peerage	tourity	rgtdanyn	continent	7	8	9
41911	41911	9	2	alienated	bian	kcbat	statury	4	5	7
41912	41912	7	3	drowned	anterlains	adaqtatuhkvfapuh	shutters	10	16	8
41913	41913	4	2	dine	wearent	jlxegew	bask	7	7	4
41914	41914	6	2	seimas	contitue	aibpatyhwulsxskogtesmusenshtli	ensering	8	30	8
41915	41915	8	3	operetta	subbunded	thbvlbsitkccuhwaettembliqag	addrished	9	27	9
41916	41916	9	1	paroisses	warborist	wmasbu	capalical	9	6	9
41917	41917	9	5	machinima	suppenden	halpuqeum	aberts	9	9	6
41918	41918	5	3	mises	hipton	iqnessa	advision	6	7	8
41919	41919	6	1	erhard	pook	inmhysok	signal	4	8	6
41920	41920	7	1	einaudi	sulphard	fltduknSOSimhomprenavuealsm	manta	8	27	5
41921	41921	7	3	barnums	seccume	dstofrscpaer	postation	7	12	9
